,1,2,3
78,17.905009239708658,18.437285208637082,19.23467838970889
79,17.675547377004925,17.847555760311998,18.883046303542546
80,17.394814536035422,17.209876473964865,18.554373986996772
81,17.129982611488874,16.81315459490849,18.205218403745132
82,17.04548730960814,16.474268417487345,18.00708104133023
83,17.299131863594177,16.474938047621038,18.324429940370475
84,17.379121729168954,16.450470365300127,18.782733031532587
85,17.100695201422514,16.166151312726964,18.55382320185639
86,16.798415216537396,15.981355593130777,18.250282095777646
87,16.667926648680474,15.692732731255472,18.031482771098432
88,16.509586503897708,15.417482156991557,17.769036047247305
89,16.346220536740336,15.101598422162153,17.63413012748003
90,16.082147131016512,14.851149370632763,17.321304550418066
91,16.119337214060902,14.759739149005895,17.37069441785777
92,15.975913131149618,14.63881927328206,17.21649345976743
93,16.26428699551363,14.821397660733032,17.300574405986772
94,16.79588518989443,15.443728895874663,17.82262415123622
95,16.739693976029614,15.601067682617545,17.62717435344173
96,16.438019907271542,15.463539900655968,17.41113327950795
97,16.149774306343026,15.213971763363936,17.262661986061612
98,15.943056685406765,14.985844122670136,17.04685332444938
99,16.171300903255812,15.21101106245338,16.915485343317666
100,16.521629116806473,15.92754307262074,17.82478054728242
101,16.563298592600848,16.25561870488658,17.738131077096764
102,14.89377435503605,17.670597881165893,19.279977151933966
103,16.76502891591848,22.074347964874494,22.592034920851436
104,19.081656157927068,24.227104225602965,24.629694320918382
105,18.70637721424558,24.794048815786155,24.94938980727596
106,18.568741616387005,24.35312404630073,24.09236481259949
107,18.203844067568564,23.31126916729231,23.1265389888824
108,15.465131128849126,23.168434422195073,22.576827522751273
109,16.731952872064195,24.217413914293378,22.640582587865325
110,19.642071234204902,24.769595329767448,22.25289281086033
111,19.25318367341004,24.427225412064903,21.67694954737504
112,18.654817997215286,23.770002400321964,21.103748970052532
113,18.442672735931353,23.31551835050922,20.606697519797212
114,18.043331528993317,22.40986453001082,20.089667086314687
115,17.67479081233709,21.48614453048322,19.563203034110856
116,17.457208916049893,20.687807177303053,19.090816448840314
117,17.495044345382375,20.750407723464644,18.901963710226322
118,17.75140709021022,20.806134382312084,18.760995804303985
119,17.454098287151147,20.234833964602885,18.32905267395189
120,17.621032670611267,20.549262729369342,18.579256789604777
121,17.98536475940716,21.613874909200273,19.32238925519981
122,17.717083266179603,21.826208508808687,19.50788904303891
123,17.520603920244238,21.429595171206916,19.347824872959137
124,17.22380886559146,20.699782244287352,19.07514497103796
125,16.943800126591547,19.8559635019079,18.882557894309492
126,16.677088949272445,19.20526136134414,18.71119852940956
127,16.471271324316238,18.58767706926662,18.374718406041403
128,16.29585951072442,17.95449230818746,18.02667021127016
129,16.054339874085056,17.3511712958256,17.71712165108196
130,15.827349508536596,16.934378720718332,17.42952941647483
131,15.718300354424258,16.397888983230374,17.2062628302383
132,15.549665181927248,15.862463891212082,16.946922970873757
133,15.385095089821817,15.78331320886337,16.66092129531893
134,15.943921124315134,16.495549692157685,17.769146671942398
135,16.773245629771043,17.898940637285403,18.67138260903485
136,16.842301766733314,18.852076969200183,18.668612198677746
137,16.768127793389134,19.207037719574792,19.37267663363615
138,16.515687819479627,19.15569488467399,19.693916029333693
139,16.11706745966543,18.80267286025859,19.155002628685217
140,16.023625043775727,18.380008218945736,19.870552352319013
141,15.935846493118746,17.84475347122958,20.008843421096007
142,15.757642306613429,17.286493083029807,19.64833395512114
143,15.520479280221936,16.880553004961186,19.253389698856605
144,15.311769947233145,16.3449951195928,18.7612515610636
145,15.139475765354874,15.89213450690949,18.318778699478333
146,14.990256603052133,15.486747436600698,18.089809071590437
147,14.871533046965741,15.17702295558501,17.831016951129968
148,14.708502764623942,14.766890775542986,17.517248634094074
149,14.54335679635252,14.411149754400032,17.20872606321184
150,14.898495363961942,14.099419051582228,16.89771515681444
151,14.765380487854216,13.748895815354677,16.684605566605395
152,14.660508136624532,13.427518359951058,16.411331620580174
153,14.154494780704583,13.557567927206286,16.074979606784403
154,13.25913787321178,15.54306132528417,17.049976143064647
155,16.05403789823548,18.96530748111526,19.67131663066866
156,17.55010462050727,24.40825217842553,23.566346046286206
157,18.219570356940473,28.097583525895043,25.85617393527952
158,18.745803264383664,24.94412157819889,26.636111425243175
159,19.937596298634904,27.643136420937534,29.55600523575779
160,20.182737212756855,28.933216196989825,30.33676550717257
161,20.109192480326975,34.64708362913541,30.86155064265583
162,19.436115456773475,33.56684235824985,29.35069563381146
163,19.029895824650957,32.46232747164423,27.639043754743803
164,18.465095664004554,31.50591039210412,27.012745297189454
165,18.66642138024316,31.351652893138127,27.185689790364872
166,18.17229080681401,30.845180015336098,26.830801207397613
167,18.974680685185806,31.970673767865964,28.22546791930335
168,21.125101329667185,31.12847704535165,27.34419928544609
169,20.547622676864066,29.981271735990212,26.038133591361962
170,19.95988781830742,28.839288455166653,24.967729613967663
171,19.568224328049766,27.423313855659263,23.951811185070795
172,19.271187783251868,26.084773130549944,23.07142619367976
173,18.84999180820566,24.906627026883328,22.290361263470476
174,18.459904490737664,23.903082408999445,21.7600221772686
175,18.429571204735627,23.612896285223073,21.863677043335784
176,18.744902312764165,23.852200023445935,22.29030511927666
177,18.566500044544817,23.72775703840737,22.068535672158355
178,15.843481872542677,24.09641386917402,22.206031477848473
179,17.274122353877043,25.42301922244609,23.658033835849107
180,20.186124872912885,26.916514874037492,24.585601887406707
181,19.670597148856654,27.165362982018564,24.213365463414863
182,19.087668011116822,26.312126164141834,23.48425239157981
183,18.742244724484014,25.272941207111405,22.863795381767712
184,18.417296280671057,23.908965164417378,22.288454246182432
185,18.177560152960687,23.307327105540697,21.949651727613634
186,18.517558461943455,23.646969276139718,22.31384918006807
187,19.002675366460604,24.081821631123262,23.027766045267278
188,19.23067236274217,24.829247699198927,23.849420424841917
189,18.18630694530337,26.35651359062425,25.993867882618673
190,21.37289405905084,28.55397062214792,28.92050184262356
191,20.454223423608738,28.821760258590576,28.642829378200865
192,20.13816980873216,28.38523978191407,28.324057564558238
193,19.97965798738077,28.080848569438633,28.398713335118945
194,19.67592000448934,27.847940713723073,28.340834190339645
195,19.765881481811824,27.81696123409953,28.231643152283482
196,19.99784271101446,28.108047904897788,29.021146013391938
197,19.451809183909134,27.67493600527156,28.01619142323596
198,20.0565050366329,27.530567403670226,27.847803457728943
199,20.471166623420302,28.218170474499278,28.798556077195954
200,19.997907179595657,27.526636374882983,27.792290144687982
201,20.112811804285087,27.278229224229325,27.340318026093854
202,20.079253327498524,26.98870867588951,26.817390239887235
203,20.623806945153873,27.70938375399759,27.547274116326207
204,18.621233361065645,28.193089441559863,27.810365063785564
205,19.86146240716463,30.28931580874594,30.090207980872528
206,20.084321048915058,31.659537257567163,30.501091692867725
207,22.32542735120433,31.5367137172157,30.22658701462446
208,22.060254362014163,31.060240470939515,28.950524518428757
209,21.80883766162882,30.861818456481394,29.15783296939874
210,20.920090533910134,29.508351587910816,27.81001141592557
211,18.696621912387254,29.174078870725022,27.4908820421706
212,20.94264769359003,25.445683425584097,28.404123818958162
213,22.79694855766526,28.442810381265435,29.00145247041126
214,22.9200613737911,29.637692646361497,28.541662120738398
215,22.50202244229128,29.490425805482868,27.96179425545014
216,22.48593624307324,29.130524179161956,28.010586590090327
217,22.261037343678414,29.730219277908706,28.327467412446442
218,21.842319210736502,33.275534514370364,28.255939788736132
219,21.95205778175805,27.62960750931964,27.972902706899443
220,22.057930656676884,27.661641904283105,28.075769560529025
221,21.792017477798336,32.95213132806138,28.072709674004948
222,21.38915679086852,31.41980072156847,27.377714091185997
223,21.20363136161838,31.06278383596985,27.097367312559957
224,21.48186809529607,25.287515962286363,26.50738284658715
225,22.30228925872069,25.49817445462155,25.839276090157476
226,22.939908175129837,25.81383296532463,25.157798437782187
227,23.48669259942886,26.15897113299864,25.089754728426755
228,23.192587052329806,25.15507850272511,24.46920256421168
229,23.26752385865306,24.799284954180024,24.314196044517185
230,22.773219009297012,24.23246929736637,24.006237441355033
231,21.961905982405412,23.377189991190733,23.885226578516274
232,21.753437722914427,22.64615001687004,23.439927302494457
233,21.470500649350665,21.784847121251346,22.882556002561323
234,22.30189038095521,22.21753378188805,22.86656186340629
235,21.769384694918053,21.61796334554584,22.23024566154323
236,21.987398562345152,21.587322920958652,22.248544460310566
237,22.354499902490826,21.448661899406705,23.03441089652648
238,22.46323296381197,21.635333599857336,23.630432622599397
239,22.380694950797746,21.728484063343046,23.808447526219187
240,21.673755542524738,21.473086646191643,23.853499328351628
241,20.86646030695253,20.637087914205598,22.869063467567564
242,20.72866516446413,20.208643845907044,22.52457233749667
243,20.576968108853773,19.723530085512188,22.048129638887005
244,20.329296390079293,19.035992713819617,21.574314586115523
245,20.559345616540526,19.06298662018718,21.60925272141472
246,20.259183256079147,18.482854497696483,21.258543556080525
247,20.112829312932412,18.08396555730943,20.959001109707017
248,19.74978729945534,17.51973418088608,20.537471349807507
249,19.737446876702975,17.2356665751126,20.308545578614595
250,19.389847048235996,16.69335058045422,20.040493419488996
251,19.469423192895732,16.574142208766173,19.962606109986716
252,19.432079798510426,16.472888641633244,19.911826635446403
253,18.51936327417699,15.48826764795062,19.02382420300334
254,19.372941670574345,16.2298923234059,19.60925650565059
255,19.49694915581636,16.243156451346955,19.63896845420083
256,19.2625318910558,21.733766169459038,19.342021739293468
257,19.293511933909425,21.53016942888298,19.260937727881515
258,19.48994367143069,16.258276208503798,19.567330728884254
259,19.576364952741773,16.433300273251582,19.714620947430184
260,18.629542102730678,21.19428090434013,18.92825554489797
261,18.16647095376559,20.695934966736825,18.60320405819945
262,19.042253482132843,17.078311866735735,19.00873068016772
263,17.993806806774977,20.893617517308837,18.331062767375172
264,17.533464238650758,20.315411986371796,17.795116564025246
265,17.35112323516354,14.761255366811161,17.57217352949911
266,17.72488491312519,20.406811479532724,17.79365630563835
267,18.039544049733383,20.513963554401247,17.97070258775876
268,18.38661218268948,15.373817233205175,18.251300665570934
269,18.40570024835103,15.359339234254454,18.517462763827474
270,18.75345173144728,15.83754632115805,18.89859411150746
271,18.788505657636076,21.57535946030328,19.06269447965353
272,17.28261179909613,19.791705108264765,17.863408635622843
273,16.66751783849906,19.04712947705047,17.293579837479715
274,16.51411564338105,19.241682881773468,17.25574205654786
275,17.198950716487445,19.441971383610568,17.874846391191706
276,16.214369087375136,18.56415086942139,17.009459683625792
277,15.828968626676295,17.943641755158627,16.53121976427197
278,15.450365944525624,17.326922540777435,16.10219899027587
279,15.006344654087844,16.775737408059175,15.901676179321118
280,14.792005886843537,16.44011047621256,15.566250978778928
281,14.765618953473679,16.230082459208724,15.664502293339401
282,14.447168373599292,15.54010143635919,15.490664191600178
283,13.844814051658316,14.709541741106385,15.008443627057018
284,13.431291780979365,14.148832730359743,14.53304017526427
285,13.525453432767103,14.034139872910174,14.707549687153234
286,13.59615511973113,14.672449207800344,14.396508917846981
287,12.823656349400979,13.653174047361299,13.912869937537163
288,12.999052449685733,13.251636785738503,14.901840471965494
289,13.608935097176646,13.507320673375194,15.221413235293387
290,13.082315612429872,13.81766814439698,14.87212284347358
291,12.96070702530595,13.283674270637496,14.938608616915122
292,13.417462821267838,13.886387619994347,15.526020932014278
293,12.191620743077443,12.670371853847822,14.506745787670406
294,13.367332916995977,12.662592263164976,14.426256441484211
295,13.502396816333828,12.349650188331516,15.024163842147459
296,14.229715002046195,13.540394903761666,15.29225964361796
297,13.230030704683516,11.98875137014266,14.15499627821401
298,15.165268700284853,11.323571314495474,14.664234806909056
299,14.549124960358265,10.980444184559492,14.107483760836907
300,14.07529027357811,11.310976517657705,13.670446376175997
301,13.99738446016668,11.039447394822265,13.682320475013405
302,13.85570532307319,11.884025077178093,13.5969603524225
303,13.332787518044762,11.108193755814721,13.219821710557135
304,13.43267084562566,11.021623858711967,13.218567141378694
305,13.825777046269607,10.715811512058359,13.204177441527177
306,13.527466845763584,10.117265380739218,12.761749807555294
307,13.353366836105604,9.663353040619683,12.648599699569665
308,13.35769426750518,9.508301636399935,12.632187010348156
309,13.44333744660536,11.34991812451163,12.733957520623472
310,13.204682473207999,10.945920534535492,12.504635179310487
311,13.270439069992964,10.90307313198737,12.619503377868888
312,12.526797994603147,10.132765736035372,11.980803019856335
313,11.830466014455563,9.330923631104477,11.45570182886607
314,11.769494839650088,9.035093938137585,11.34220340416674
315,9.963344568736838,9.149894093439869,10.789902993323281
316,11.97913378975563,9.8890470005695,13.521019696654928
317,13.10581789204407,11.50977753784889,13.9599903439987
318,13.525829092755538,12.382535850659577,14.145003093747485
319,15.223392357275317,11.768992382313293,13.357172663035229
320,14.6498153762289,11.550236063165386,13.983117845815245
321,13.918895676997474,11.055557462844705,13.481360928645755
322,14.291778875178993,12.198667920471685,13.77021008007933
323,14.417288047935942,12.274472119674488,14.066818285170847
324,13.716249666007537,12.715632211578805,13.596088539476664
325,13.454887164675347,12.354688840897543,13.455154361861839
326,13.079079650292366,12.001786840970768,13.222389810608236
327,13.100397435985816,11.909710422111417,13.25961211530667
328,12.850930045505283,10.314316750244846,13.09317051111705
329,12.919567077171791,10.925118176584176,12.693046783252418
330,12.917712660550047,10.709602718144959,12.662915426565908
331,13.301011667850604,10.759592994851236,12.92543122975777
332,13.444792779593286,10.67756490124281,13.010064863293678
333,13.086680364535432,10.934104428782534,13.367700448389623
334,13.501857714303634,9.980771454016539,12.446003741615467
335,13.04063209085287,9.469913841751437,12.867182974911946
336,13.217669335237563,10.808105093114676,12.986975231495638
337,13.178946123010464,10.704397835038325,12.992876107583475
338,12.433557931972647,9.892900325868194,12.379134356432516
339,12.354410838100812,9.598516244730035,12.14985163192962
340,12.149094278827818,9.17662524616947,11.907243563164156
341,12.099854404891246,8.976771012253407,11.870693420998984
342,12.852681327406827,11.156031944821214,12.361051269799805
343,12.476151640887299,10.983830667837339,12.240605361472863
344,12.076526060973896,10.465713994174633,11.952780421620908
345,12.37225878740692,10.554995643284851,12.126902724740525
346,11.672378597518863,9.878132035961302,11.685859095212367
347,11.581847114485655,9.7414700803308,11.560117732230163
348,11.586974123329464,9.495449395995154,11.472019121958711
349,11.341085347743942,9.549660068724744,11.292574097907034
350,11.455094673389803,9.639553381169431,11.413121679673123
351,11.518135177495205,9.520599906689808,11.428339675403832
352,12.270989768759941,10.117725583307179,12.052181886394216
353,11.726204587487457,9.435429155043906,11.536063353946949
354,11.197705316284521,9.094114745885205,11.264667999906175
355,10.941303437274872,8.854298046374025,11.04134483559036
356,11.883277856513372,9.620154678182999,11.642477024026178
357,11.812646463839634,9.932668512548545,11.723303607991562
358,12.465720754948993,8.926799305398921,11.264665990028861
359,12.816719593464766,8.612587042430647,11.83886721391765
360,13.173063052680849,9.720384926611489,12.033438209874511
361,13.627358459386894,9.7767077065954,11.768238815630735
362,13.27505554730487,9.737163368947494,12.508868115054709
363,13.46471997408871,10.897326497208294,12.747224613033696
364,12.751276659852444,10.146407599531532,11.895439555753718
365,13.593020608198284,10.544012256524296,12.068230836972212
366,13.370135977404809,10.39987208539035,12.85539871620223
367,13.027413296974284,11.039038144493848,12.57035127420807
368,12.961225545848984,10.914629398331217,12.530804002987605
369,12.672435620303828,10.637967118560486,12.413163225253882
370,12.514423651152038,11.638400295803795,12.406209754060052
371,12.505965073309998,11.477962137241446,12.546136662467925
372,12.470674598467099,11.387867335727003,12.59826224199802
373,12.133207959116643,10.783424569954422,12.32060929960913
374,12.192336343795604,10.784123515586463,12.378274420388973
375,12.445721052481094,11.154883156030165,12.689940582022526
376,12.475183951975763,10.297133587815047,12.130479855389385
377,12.740112448846425,11.028989568136451,12.209819498985333
378,12.931443375537949,11.440218449894893,12.368593986522809
379,13.303647248317414,12.042347178906848,12.573305496152068
380,14.038740227705457,12.968941437900725,13.098482214748016
381,13.934058813619972,13.793122044772751,13.420853911771228
382,11.973659927452731,15.046984557107773,14.072071767352481
383,14.864395269956157,16.07347857656547,14.122916596331393
384,14.561152629671808,16.426410593836785,14.264272675956654
385,14.854056555622023,17.270637893237925,14.56578098057566
386,13.35052211229834,18.744978698531344,14.50439477732374
387,14.99067947705435,17.107014547622164,17.481579575739048
388,15.330540294580219,24.789928651639315,18.74913715623326
389,15.617229515413694,21.83104321298478,19.612139716999256
390,16.28215625702571,22.914810288117916,21.027732056901147
391,16.48908391661968,29.11259440115213,22.210623025035936
392,16.451892915028065,24.03130934776473,21.929302926016394
393,16.93982516833429,24.802756263399658,23.207603999694204
394,17.075736874779594,25.160426044858426,22.858043434458857
395,17.7921901922625,26.28448404161657,24.311485079140606
396,18.208650504558232,27.273158828384144,25.232424085012724
397,17.75766369953175,32.09825309401462,24.391388870367393
398,17.515530644081352,26.707024316387653,23.442176501264477
399,17.5329554905993,25.295010084811114,23.16346597315444
400,17.619834773486424,25.162770494631456,23.358448615350138
401,17.523960751708756,24.872557686076878,22.914507312578845
402,17.88832674041511,30.426222885333633,23.363599605828032
403,17.61306546817314,28.990916084101183,22.656288927318286
404,17.04359683609729,28.042083639895214,22.11662090304162
405,17.483077459601727,28.331130880938737,22.395944003519606
406,17.289349827793252,27.561058059551158,21.87965503002461
407,16.823366815500908,26.758729684341287,21.161321204157776
408,16.34047340017751,25.842465973008824,20.45963143265951
409,15.901164001793871,24.883363109245405,19.908178344110254
410,18.257760599292627,23.973194144848627,19.397126625480926
411,17.911321932609944,23.05058686163381,18.885619017851166
412,17.61981296518151,22.228735561077688,18.524214409800123
413,17.313445234358987,21.537918514243128,18.117252262089306
414,16.93479974505418,20.95982673549498,17.74107337266339
415,16.67179215912772,20.332499280053288,17.433240018578
416,14.257037611325131,20.41934264549997,17.449399883951326
417,16.219141443541467,22.008089622136573,18.967089200960785
418,18.48347113362919,22.490525856565828,19.217532881370683
419,15.820381878441454,23.198876224567933,20.42586012133157
420,16.835292014480736,24.681560387665037,23.383240126123866
421,18.890843337443425,24.40578999311066,27.16280981212499
422,19.077625736434953,26.567503923700077,27.752352990410998
423,19.697995011129855,26.72652965035184,28.528909673194903
424,19.723556561559263,33.73648588900404,30.281327586131624
425,19.20797914838913,32.72129995370666,28.644265925707703
426,19.13644056140995,31.756647644126552,26.998165898897163
427,18.505267898615894,30.473896546542647,25.443187967012765
428,17.911591304306622,29.090932424961675,24.171386174428978
429,17.341571188130892,27.785729813200042,23.071736504701285
430,17.126720892992825,26.60685894261654,22.171872587723477
431,17.17942141736197,25.94496775094086,21.87315397839233
432,17.657229220768084,25.98767831485074,22.324496224643287
433,17.62381493658906,26.31050668809516,22.0085656191582
434,17.370777565539193,26.09309965902356,21.972370733506903
435,19.047613379023787,23.212482922143128,24.39416029836141
436,19.44356429582126,24.52849538308927,25.647751531418542
437,19.611110659576312,30.885889689804557,26.046927646037954
438,19.503541536177284,30.757177457765074,26.330814165908336
439,19.354080775886697,29.720642852768748,25.38710905101465
440,18.891366511246346,28.749614055058114,24.408923616580534
441,18.34929665475522,27.739527239824575,23.473959484012525
442,17.94408595444796,26.64150112350658,22.68247342586954
443,17.456894058083734,25.63042465252129,22.182150601128384
444,17.32145152139382,24.888829470806314,21.94480279180413
445,18.20486096498348,25.47065095731763,22.978238219794964
446,20.861357464520253,24.224877640826953,27.442190484022042
447,20.767424215220466,27.945707511106335,28.693417910913148
448,20.128427696140626,31.93641471316597,28.07271306751194
449,20.066456803194537,32.28710325738346,28.14542679263166
450,20.121109508215635,31.454743569046233,28.10653620467786
451,19.77866941892644,30.14170540510818,27.213546449377773
452,19.274663696318985,29.023338729114364,25.961057605012154
453,18.694035632746683,28.00510042217948,24.751603354432604
454,20.757024903832676,26.76987410070986,23.7704106061424
455,20.411389621141918,25.708455039350294,22.89495801522376
456,19.969873115620697,24.655785900539552,22.175610851060704
457,19.592494030886638,23.73079791040724,21.55526804891627
458,19.314925429108417,22.697637301760594,21.07819533313625
459,18.8661436263225,21.814262966462284,20.59240956160439
460,18.573901945079616,21.29587744083743,20.44828282755533
461,16.995159929193008,22.826532215435556,22.989567528394186
462,18.273322715515043,24.603829106847783,25.483318445511227
463,18.92926942821953,26.179599964270846,26.58016370806773
464,19.399796343923832,27.370862420966635,27.293308469034873
465,19.295456191283535,28.030489911698645,26.503245711909813
466,18.849964343198046,27.276514780269896,25.450678095623925
467,20.839814041668934,26.347488837939633,24.553946697923504
468,20.524214163844192,25.433608823446736,23.820336018102125
469,20.07194369027765,24.48385791721338,22.976758992131085
470,19.61777671727388,23.576876977941623,22.269276796310916
471,19.165082473322965,22.639453421759164,21.634266796383823
472,18.78962468367821,21.849565114640004,21.03686479994533
473,16.612955807541294,22.016649692131768,21.506199512004198
474,19.54110384788459,19.871691492862865,24.811977557623607
475,19.69277540430647,27.027789155497562,26.575794036481856
476,19.681830316911075,28.140682632061093,26.71095606601217
477,19.22777642832686,27.726099767063108,25.91564340704036
478,18.8337809455244,26.7497399469787,24.999723075187273
479,18.638553403856683,25.90148944009927,24.217829601882002
480,18.848633814272933,25.99105747403459,24.685649687613576
481,19.67234089123521,26.424598673625923,25.757605690270193
482,20.625268907424854,23.17044411219615,26.21433167815762
483,20.819619233998324,24.045933000063215,26.037877791272912
484,20.577163968867495,28.13444463045585,25.274646594991278
485,20.04261138675007,27.35790685082583,24.41063122508244
486,19.72767723969612,26.61643773030546,23.646774192693716
487,19.609235170248887,26.025146839843476,22.99807116786675
488,19.268267867101994,25.31795788792167,22.40491038690787
489,19.178745216494136,24.922493493968627,22.34970363129664
490,19.11793931807326,24.6926137603892,22.491520875857994
491,18.93753735433496,24.591279065772625,22.308479515047964
492,19.26663308642842,24.91157377012392,22.70193668410383
493,21.482768797808937,21.92925632894889,24.859759916038126
494,22.370976046598688,24.169237308003385,26.63294997678844
495,22.37351831360926,26.91992076401995,28.63815286544115
496,22.184353852113986,27.459797365275648,28.821617683371677
497,22.45349734985323,27.63565641386882,28.916400948570136
498,22.193057809635988,33.331310307119836,28.66400497338428
499,21.769440727672276,26.778057749853545,27.791201159793275
500,21.74140154769026,25.768715354836498,27.1057595259129
501,21.786436561621127,24.893292276933416,26.2949681071876
502,21.343007448000805,29.162615369789936,25.488032009882726
503,20.85711589617406,27.947807718597975,24.674414238321447
504,20.34213058244907,27.349554000920687,23.924128053361866
505,20.02541242092919,26.59549268103728,23.346342245713736
506,19.745562182708003,25.68384301849896,22.841961099181066
507,19.694725758157006,25.148605574768855,22.687246223970973
508,19.674043388346657,24.847051855556778,22.37164462607596
509,19.35178730395783,24.411605432734138,21.8705076513757
510,18.952016835739954,23.799823568569398,21.376425221337573
511,18.67566031434802,23.192502805176638,21.083652360985543
512,18.36500308795548,22.630691816327566,20.728071345158998
513,18.23683260489988,22.236565865305224,20.77587946919844
514,18.320324471016875,22.260490894627257,21.078628902134156
515,20.564999422236095,22.332430484294445,21.195233033472302
516,20.139951468981682,21.801402130901916,20.905840380257562
517,19.826677018058906,21.259309571485996,20.619333203226113
518,19.52061691650662,20.609003709668222,20.256659569484764
519,19.061955491583273,19.889433458937685,19.843346590153935
520,18.624352777775904,19.155658315797403,19.525521307987432
521,18.680464674734445,18.866038631640848,19.44309034396421
522,16.343809728222176,18.88714930203502,19.356211266429398
523,16.972032249440897,18.803001814763668,19.229659647673454
524,17.197446365179417,18.78994462398511,19.141594401497
525,17.0396487966517,18.5999151874178,18.817544392624583
526,17.361915670738334,18.64642381580865,18.760663445486017
527,17.196587805542578,18.26671922053291,18.381951088770876
528,17.2893024334668,18.18003762541818,18.527013647936048
529,17.829238819035094,18.98871761705936,19.22357400114642
530,20.557565563755425,17.455629040158485,22.601206225529925
531,21.138170494952274,20.49101356506852,24.61033443657977
532,21.131800195036163,23.01836740048412,25.274278473629646
533,21.33118699432496,29.601501499282563,26.954083780832935
534,20.778202415550012,28.870665490309953,26.188091704283423
535,20.65316531831025,28.48490040036244,25.591729530268452
536,20.82803150554114,28.287364488538167,25.478739153451492
537,20.891657084662288,28.912252400841144,25.797545739431833
