,1,2,3
217,29.53234097011131,38.85653838725362,39.60591986698752
218,28.869954672297013,38.133536864449916,39.966026186338965
219,29.05151492109615,37.356336413643184,39.21854501409594
220,29.470804421593783,37.097258971651776,39.25852437104802
221,31.55778162410976,36.92309163120181,38.99158011246613
222,30.23300341861743,35.687532404511956,39.276519787275994
223,27.8764447815316,34.73762377082035,38.41199371822014
224,28.642831552416325,34.153331753703725,37.6810424660321
225,29.81752519563335,34.300500386788734,36.72984628490027
226,31.11426128456419,34.62134791678354,35.776537564785
227,32.00773580452902,35.1278879348038,35.33499443797041
228,31.65716486354012,34.01026785214119,35.30972438756097
229,31.38319187359445,33.150213085527064,35.582660832111856
230,30.98029785640876,32.61074255166671,35.25776808447828
231,30.43491590091361,31.56552341143553,34.82300486473438
232,30.190104443157953,30.657460631748577,34.337210821022744
233,29.889265940308892,29.497604961460038,33.614793706159354
234,30.504242494200607,29.996278016323426,33.48051582128977
235,30.113328356610854,29.329774134350806,33.31961541116019
236,30.17358804705633,29.352875375880636,33.625303238677205
237,30.02276092015532,28.99933227591674,34.47623597364674
238,30.385083894981005,29.303415910685903,34.997667790145165
239,29.984682289094298,29.61811908854963,35.086577484370515
240,29.71207638015667,29.32069024772757,35.22019571831416
241,28.73846522593424,28.258292914902768,34.35818519703796
242,28.60473120973089,27.723162899235817,33.48031204189637
243,28.25019396931314,27.013296707995128,32.7458963693952
244,27.927038059103634,26.293480439146915,32.23336455452428
245,28.24686475193347,26.165146033276645,31.93711387196124
246,27.856630333532628,25.4128725873964,31.684453158397456
247,27.669112863369033,24.99112346209614,31.334820573592935
248,27.160114555618662,24.354987075536773,30.940851271429207
249,26.982868350767866,24.044495774287277,31.177516266156488
250,26.54495534657669,23.50242966450202,30.66279277657738
251,26.53329462816392,23.40529475682055,30.34796157596649
252,26.344588360265988,23.51714596120787,30.90658879896298
253,25.263884219055758,22.44704950497226,30.32078745230176
254,26.078218858607503,23.190794594298808,29.95231309165918
255,26.246829334583357,23.268967517143132,30.28499700333191
256,25.960893808018117,22.92864409473364,31.004330462622764
257,25.707832010226703,22.732735772449587,31.167479904136375
258,26.03139361392435,22.93486783017406,30.740589948818073
259,26.25150879353061,23.224922068535584,30.547552383923847
260,25.42049478126693,22.408770942610023,30.85552953386465
261,24.7438858498648,21.78681619971851,30.410566369818845
262,25.313895482173155,22.574306983262243,31.256610672890183
263,24.235759686931928,22.27590439300943,30.509205951143706
264,24.362844299354716,21.310854445275094,29.932047936379305
265,24.20559168704838,21.285436750998496,29.046485887312183
266,24.951335265583683,21.05293246173244,29.361094285652694
267,23.827220736828814,20.373755001356997,29.478877900083063
268,24.13163684391404,20.799254675023448,29.997675243512177
269,24.614923736210045,21.287735255364137,29.429028811394804
270,25.20505206528229,22.01778007057268,29.811480727749935
271,25.094549561549538,23.129880831115376,30.922521077034315
272,24.70670626740989,21.00994908060869,29.88869966300212
273,23.802610605799824,20.296426998685224,29.255132611582823
274,23.577426529357606,20.152794686181856,28.949066846328492
275,25.63239853437821,23.166838172688013,29.216667304356683
276,24.52717417659526,21.215544147985128,28.42227639485224
277,23.93252604115521,20.974853864775927,28.35576534866631
278,23.316521389120034,19.837983718503327,27.936595277387518
279,22.805357099466057,19.932319059697416,27.463688623062435
280,22.298244327450295,18.15337838142836,27.16565600027745
281,22.069648489308907,18.01586477449211,27.018864961988072
282,21.6276021602152,17.2691104848499,26.609570997097816
283,23.40285033263926,15.500629963419794,26.073309379242637
284,22.488766716875627,14.138068617359288,25.56555727048174
285,22.131295452183654,13.470832350346067,25.52430375544014
286,21.599383322696685,17.823370293102485,25.146209478341195
287,20.461494188069008,16.53939848420777,25.405955938237817
288,20.28452596419861,16.201787267901228,25.221090929705476
289,20.044924028318643,15.979838559517518,25.597857188042834
290,19.399183710250842,14.99635545902009,25.190029209671852
291,19.225568806985095,14.734848212594661,25.39763135706887
292,19.706539786935117,15.416259196790458,25.93847449395746
293,18.41029448904023,13.84979062402254,24.912778066276285
294,19.522321362865117,15.800060851920438,25.117982270290682
295,20.26269088586335,11.661013150890637,26.666552674942288
296,23.177705809716652,13.816944143573028,26.85624582733772
297,21.041964869690748,18.11903417920671,24.948819916623595
298,20.02448460956697,16.90916585371211,24.555733441282108
299,19.011973882198358,15.781763019685963,24.16188866260988
300,20.20927528927224,14.912355009881809,24.654339923215986
301,19.811817407687805,14.448223960076389,24.32738762117353
302,19.332519857970706,13.951452431211768,24.29773068424345
303,18.45593577337655,13.093957805752014,23.759125968196653
304,18.590502671613717,12.916667132680574,23.726148421720517
305,18.307730684280454,12.539936261312391,23.643414936684326
306,17.841915472036018,11.868032026894495,23.155065119419284
307,17.650194036902757,11.470325336332747,23.066593681719297
308,17.58222664833493,11.110186222840488,22.99988834408036
309,17.602563711949582,10.754937031985078,23.032715259543966
310,17.299205813493963,10.255664357726157,22.79182807368674
311,17.455154095800403,10.26581467546832,22.93281688917971
312,16.67967577698757,9.469536724848014,22.34705063978788
313,15.892990106334427,8.571213699448235,21.826920527176647
314,15.780092311659644,8.775503153400297,21.591991079924558
315,18.5281256017022,11.241043919188435,23.711806489334144
316,20.06926394389296,15.814748540812854,25.789139926759137
317,19.82060754448857,17.656776510785857,26.133774455082435
318,22.216807988290242,18.415713517682345,25.776601143228355
319,20.17530611680243,18.055352572266226,24.37347192022362
320,21.167432363283346,17.296570401638657,24.04872528139023
321,20.09693783791488,16.461371559863707,23.4003154790026
322,20.09848669586872,16.43956752297374,24.78012375636936
323,20.03847166999996,16.11387416816183,24.943855515042568
324,19.133526779975814,15.31221622546375,24.418286738058896
325,18.756280355917376,15.008513511073648,24.201596706706717
326,18.294289893270765,14.52029324543073,23.89170753511455
327,18.169380187722147,14.418020962964466,23.81744177656435
328,17.767054248735256,14.192358214283992,23.571244025805417
329,17.281120001373274,13.283159418407656,23.028293014078756
330,17.237769597020414,12.968391669894348,23.141730977553646
331,17.532155029894806,12.891545594903555,23.48553314186046
332,17.576880096785594,12.640278347841301,23.539690778387346
333,17.7930244699096,13.174888503361016,22.95118069094867
334,18.24830200429282,14.530663364422194,23.194847419028076
335,17.480399197068337,13.351731226885855,23.44219009022583
336,17.63736561967057,13.107482592386276,23.538779690972984
337,17.582747770450435,13.101277667564553,23.58229927563946
338,16.706914805600874,12.066316038064288,22.895491136942333
339,16.407994330324907,11.389067799349835,22.653261402227916
340,16.242277956917004,10.709378246084297,22.32614081930284
341,16.10649087089299,10.389668717072905,22.238998432536608
342,17.024841193596842,10.378998207593687,22.531345356841722
343,16.900471728442877,10.091768333621564,22.44307876356124
344,16.462802261935547,9.573114382735413,22.15735467168012
345,16.53442681515412,9.62895934249984,22.232310808671105
346,15.9670219744215,8.950810878604006,21.78503338701321
347,15.811297013730783,8.766947010988662,21.62159343902459
348,15.598868804815362,8.511103182775688,21.482634389489785
349,15.252963659624431,9.002887672222053,21.236000935198035
350,15.338201082424332,8.928869643573217,21.309212683408123
351,15.318065153025794,9.953314729467797,21.328758784623947
352,16.001843551259977,10.81627139407481,21.822083778811937
353,15.34925672282571,9.80680265558936,21.26213203095103
354,14.935191050257497,9.842617928478525,20.98174813648302
355,14.587311748821461,9.534448309055035,20.720312899777063
356,15.39389631221653,9.929114413259056,21.319740392527212
357,15.217905212598293,8.031487966222734,21.033102504405868
358,16.502996883618046,12.485208830140516,22.19541936401386
359,18.33665387552024,14.01637146705127,22.779863256990097
360,18.74892540682508,14.740484886945508,22.895301072289246
361,18.648326555496777,15.579802701202796,22.40862300122381
362,17.89765773678992,14.641592615601802,23.047283317502515
363,17.790872551979522,14.548523429132558,23.287888361588486
364,17.58943509187949,15.146962328799239,22.767949615021717
365,18.25161688346854,16.462698239981993,23.000330483659493
366,17.545387571693993,15.66239586751777,22.490439302491666
367,17.38497408174851,14.792683957161335,22.888540870934516
368,17.3533237892573,14.539821380049352,22.747767964649167
369,16.947396104651926,14.265389262171235,22.554789408403146
370,16.66356923851178,13.95150712949444,22.380760322713737
371,16.50547634175303,13.819510603836884,22.364928210790215
372,16.3552765730551,13.47837646855788,22.40808693932413
373,15.891484133305548,12.861803803292393,21.970005095642378
374,15.939291906081548,12.987332111763667,22.040370324883185
375,15.955958300115052,14.006987849221618,22.15040987612297
376,17.405853397811633,15.507897653902702,23.178727546944796
377,17.528062422735697,17.090771428491205,22.915028321831652
378,17.79539259786692,16.8497273659933,23.11578878976579
379,18.487837663023967,12.818963210182433,23.877821462905096
380,19.607769540390596,19.332359501053535,24.436785415979465
381,19.577805114437542,14.751990284962986,24.764252769810255
382,19.05141678419318,17.381942743696346,25.14306526113651
383,20.71084797514795,17.91391830885217,24.300138122553147
384,20.23065918638428,18.342587196630507,25.007024024703423
385,18.75302732144352,19.615719325402626,25.423084303079353
386,16.034213168193823,20.14747388017444,26.79922472550272
387,19.747927706332394,24.996480971040718,27.426812144850835
388,20.60654031777862,28.853751323845433,29.20501099069854
389,20.608147996727094,31.32127812995813,30.76180143790891
390,21.334584294789277,33.034594619966335,32.331765198595114
391,24.63811975025913,34.28021410721203,34.14022499194921
392,21.547281660719126,34.228253428344196,34.030932680385064
393,22.21313023774789,34.884282518153626,35.28153278732475
394,22.195434758616567,34.6511196123508,35.110594834181356
395,23.466862073954104,36.001432868644805,36.64176949630627
396,24.837659097613688,37.0681444512025,37.45662861871276
397,23.985846989873224,36.00995024353107,36.75611759777712
398,22.495454944850046,34.52818988164523,35.4941781832217
399,22.72242297379029,33.7276301361245,34.50212341993924
400,22.948414977349966,33.702227140242435,34.855795612717365
401,22.86424940233645,33.25194647280398,33.83599930279945
402,26.232515976391973,33.1131734804928,34.96266072819123
403,27.363289595841785,33.10963029816232,34.26870410440487
404,21.740384211120652,31.08572607956733,33.22180330017533
405,25.61829832405275,31.144812433516307,33.96489793387166
406,26.443305952138235,30.84626496677706,33.033640520316126
407,25.591602201175213,32.638434127014165,32.61436290221278
408,24.90483929746552,31.33870903080754,32.15108285861681
409,24.503659438287766,30.018233497987925,31.59752427468915
410,23.797908632229323,28.848393048641906,30.87233549134535
411,23.19605159840809,27.46746505461811,30.203824252786127
412,22.588149911386793,28.291437416694993,29.58798373642287
413,22.1120459418633,26.55457873562575,29.085969958314166
414,23.65708849956235,24.863378358263663,28.674074297455025
415,23.1463986401863,24.42525478608505,28.30370565437028
416,20.028725054363875,26.14973169282865,29.299451332234135
417,24.720112514690413,28.18132211622885,30.233723053095073
418,23.962705635863863,27.871891886960054,30.9645117933651
419,23.46831488800552,28.42305309000123,32.033857443528305
420,21.68290689742142,27.91590768201359,36.05918635125566
421,24.659787104957097,33.31772358558403,39.41191117766407
422,25.053605474360506,35.995418438667784,40.06115079339356
423,26.05574816748849,37.389696318209076,41.67771286086382
424,26.511514236247184,39.18589640550947,43.75473326095019
425,28.49699612894391,38.89896611945877,41.999444172439965
426,28.857895334595284,39.54708840979392,39.66114773600151
427,28.57947667859593,37.4883603517007,37.59441798017135
428,27.730993725712583,35.38658235320049,35.94068859283279
429,26.827176285751303,33.5711733323034,34.63119904299879
430,26.469246395549362,32.43840883278327,33.76841736054446
431,24.3959900312806,29.165854578118036,33.294655121425095
432,27.787381416300526,30.55709998740329,33.24785518678043
433,27.528630869109854,32.70029790923459,33.688992613225764
434,22.904563215005936,29.024670490840965,33.436877181513324
435,24.965307757843558,31.107109180378814,35.57981779747434
436,25.722503546621574,33.2369307425649,36.535234009917545
437,25.913652513389742,34.448080718389846,38.50693931239593
438,26.421098099534444,35.89462727258723,38.50728785712999
439,29.64777549148722,34.36753839182899,37.85448805391608
440,29.273124295206014,35.806008465929594,36.7836016120557
441,28.51678644066336,34.14543748922222,35.57476374700308
442,27.7413535711468,32.39728994045297,34.819647770926274
443,26.54970059429609,30.942599643383193,34.57919152234863
444,26.16655031539273,30.143084201815583,34.34301320426914
445,23.886589260704234,27.87387397173865,35.19899581998361
446,27.36764515543663,32.55987060851907,38.65058745128564
447,28.370203268977367,36.40901254953682,41.194109397757884
448,27.55005372137818,36.87804533080609,41.325695195601845
449,27.463637232911037,37.67194044638342,41.15892941286048
450,29.856310483604506,36.16967962039723,41.0247314386026
451,28.56186283008469,37.394109818903104,39.40112591071114
452,27.41839343909349,35.7623264903292,37.97062335853821
453,28.19071616773544,33.905916593104415,36.86525166835366
454,27.742860223603223,32.14297274935254,36.05691197303734
455,27.677770453649646,30.312470217331505,35.24948555685316
456,26.991259648540666,30.05093246689821,34.85994554450919
457,26.47471952116621,28.16519486943493,34.15874415943536
458,25.89417743948874,26.692505059995213,33.56468815047273
459,27.22583880632409,25.6528178475645,33.09673971107206
460,22.137466704528133,25.122966490448682,33.29129476781916
461,24.862879963058248,28.083189078697576,35.751841792298066
462,24.850268046951435,27.99435043038395,38.11626201048142
463,25.527775051059148,30.49499495165462,38.7818948977287
464,26.392450327708737,32.85870758790517,40.0870221901453
465,28.297424029608568,35.511237285410985,39.075741652622995
466,27.33011021937162,33.562994710286354,38.19003055154563
467,28.242330837980415,32.992302034954115,37.66419828200382
468,27.790021630155486,31.447017813542242,36.95000209772498
469,26.7775382008338,29.40947570108052,35.99214668304604
470,26.000700015560287,27.997971524473797,35.335685772351056
471,25.359867786367882,26.50479007909149,34.73630833322002
472,26.740412007433406,25.12166625070072,34.20640126952357
473,22.39530563341557,24.528412745470344,33.90702229354767
474,26.266676038446388,27.734528084217946,36.63055677484446
475,27.292768841072565,32.093446445506046,38.46880547952401
476,29.465846559155434,35.7488053397545,39.83263287470633
477,28.35123498536367,34.75441705430042,39.05301950749766
478,27.291822506505177,33.19485183697362,38.11267995623967
479,26.801020947933406,32.98669802574886,36.09420802186088
480,25.472321431584778,30.89169585718139,36.57893674393764
481,26.533001613490136,30.61331648795676,37.71617489693763
482,27.78413040603293,32.078719166295656,38.292681354737056
483,28.490863020940328,33.20452583792215,37.54874958232518
484,28.07961817843121,33.829470685115965,37.45426864849773
485,27.184851302760897,32.366817670172104,36.859206074527705
486,26.71478595524704,31.979905101455667,36.27514896137956
487,29.30341975611469,30.762815865206225,35.538707318116764
488,27.653072301469276,29.329084401438987,34.90706627726383
489,27.30558380284972,28.715847407899805,34.83923284443585
490,27.320724838356305,28.75483975440639,35.04879809544846
491,27.12672462336515,28.72834187094275,34.9172691516304
492,26.22758277724982,28.160287048201496,34.40378903916133
493,28.529184789857677,30.240877718276874,35.85587396252428
494,30.21026783819244,33.98641378033632,38.12943710376828
495,31.028116093850315,37.879531682792,40.84934992861467
496,30.599995468438763,38.284476091050365,41.39921026652297
497,30.76428367300523,38.42469553390727,41.60866645735432
498,30.406843516492884,37.77334827610886,41.55986046787467
499,29.832583476931127,36.52682571862624,40.12467272950421
500,29.712615307382038,35.051040477119784,38.59913251126618
501,29.51791648616634,33.83461567741132,37.26050725965197
502,29.071974112799808,32.59485986851049,37.41526846531359
503,28.293110610194134,32.263809236263874,37.11159300521359
504,27.56669817460613,30.79952863757483,36.49196670005029
505,26.945063078333217,29.558598661525025,35.96369367044465
506,26.5467128116051,28.727377003188852,35.820425704408436
507,26.24380972134844,28.756904089944193,35.68008404242618
508,28.512921419371075,30.976604999088327,34.92544845261327
509,28.032230420805018,29.878653495277927,34.4868274934644
510,27.230594276645828,28.781136030665277,34.2808983070196
511,26.40843533496665,27.650002164595712,33.911516894474
512,25.508134112911694,27.10350148468646,33.81302725099752
513,25.70144331110999,27.38013937364286,34.109567206420074
514,25.661398242220873,27.61624649926041,33.275908943939676
515,25.96153250650528,27.55245024779405,34.05340739149562
516,24.976271570745535,25.815234668286838,33.88246785670497
517,24.38916432985026,24.721945925951154,33.7427486912422
518,25.578752606556137,23.85511230676977,33.473694465552164
519,25.00423675630225,22.585253490863334,32.90281798928325
520,22.631073284949395,22.595858605863565,32.668594678868274
521,22.85194301655051,22.035192090579198,32.86586784709914
522,23.211570267991377,22.116900780126457,32.67363799208189
523,23.92832744713631,22.264886861527984,32.39442676925275
524,24.782420582762924,22.032089155811217,32.212285307269084
525,22.55037407229748,22.43413760648033,31.852104818701722
526,24.10771409658845,22.520016042812816,31.66804241305628
527,24.296701134336924,22.13666461480933,31.442286934219073
528,22.623499587356825,22.045780535507856,31.860431168959025
529,24.01080836773294,21.539827798464042,32.23959090074295
530,27.31872557390734,24.41366727612085,34.24013116267868
531,29.25816696081726,29.196678660775497,36.92659844149999
532,28.779521250029834,32.773029762505026,38.16830152490565
533,29.27313536664366,34.95633819392839,39.430082011839495
534,28.565322691372355,35.62496932755454,38.93757389436109
535,28.02155404590562,33.827811404612866,37.6557904708841
536,27.956387639556823,32.80220410580591,37.00899910361523
537,28.187348759675846,32.76892056621315,37.077979742166555
