datetime,total water content [m],storage_gain [m],storage_lose [m],cum-storage_gain [m],cum-storage_lose [m],base flow [m/d],overland flow [m/d]
2013-11-09,1.4705748982471225,0.003165228226458705,0.0,0.0956799016221066,-0.03326860851975422,0.0,0.0028042540105031074
2013-11-10,1.4710027978735272,0.00042789962640465973,0.0,0.09610780124851126,-0.03326860851975422,0.0,0.003339977219992445
2013-11-11,1.4689935364382825,0.0,-0.0020092614352447136,0.09610780124851126,-0.03527786995499893,0.0019576862211807236,0.0013779598924507086
2013-11-12,1.4694846496141767,0.0004911131758942311,0.0,0.09659891442440549,-0.03527786995499893,0.0,0.0029102874232350374
2013-11-13,1.4696662766558926,0.00018162704171587052,0.0,0.09678054146612136,-0.03527786995499893,0.0,0.0026636007419915276
2013-11-14,1.467815205074223,0.0,-0.0018510715816695278,0.09678054146612136,-0.03712894153666846,0.0008924807787347278,0.0016469168803626595
2013-11-15,1.4742871995662203,0.006471994491997313,0.0,0.10325253595811867,-0.03712894153666846,0.0,0.0026425912746494786
2013-11-16,1.4827996719581162,0.008512472391895898,0.0,0.11176500835001457,-0.03712894153666846,0.0,0.0028633354817738624
2013-11-17,1.4893188844433904,0.006519212485274206,0.0,0.11828422083528878,-0.03712894153666846,0.0,0.0028523696881210935
2013-11-18,1.502921194745703,0.013602310302312626,0.0,0.1318865311376014,-0.03712894153666846,0.0,0.002866419274038041
2013-11-19,1.516849945449715,0.013928750704012005,0.0,0.1458152818416134,-0.03712894153666846,0.0,0.0031096453452314605
2013-11-20,1.5181364715433852,0.0012865260936700817,0.0,0.1471018079352835,-0.03712894153666846,0.0,0.003380502161622486
2013-11-21,1.5135002022247177,0.0,-0.004636269318667452,0.1471018079352835,-0.04176521085533591,0.003631969940841452,3.82501404118038e-09
2013-11-22,1.5099840160217919,0.0,-0.0035161862029258195,0.1471018079352835,-0.04528139705826173,0.0034632722940087794,0.0
2013-11-23,1.5069411559379229,0.0,-0.0030428600838690034,0.1471018079352835,-0.04832425714213073,0.0030148474879509533,5.078479607331654e-11
2013-11-24,1.504226930864833,0.0,-0.0027142250730898265,0.1471018079352835,-0.05103848221522056,0.0026722572566242665,1.6943086495434245e-09
2013-11-25,1.5015644522151397,0.0,-0.0026624786496933783,0.1471018079352835,-0.05370096086491394,0.0024817278842893782,0.0
2013-11-26,1.4985434794034111,0.0,-0.0030209728117285284,0.1471018079352835,-0.056721933676642466,0.0023964366809788285,1.3733869944076993e-11
2013-11-27,1.4956661136086835,0.0,-0.0028773657947276376,0.1471018079352835,-0.059599299471370104,0.0024470048792684376,0.0
2013-11-28,1.4930505245426415,0.0,-0.002615589066041979,0.1471018079352835,-0.06221488853741208,0.002546102863781969,5.0773143068366666e-11
2013-11-29,1.490098162164947,0.0,-0.002952362377694584,0.1471018079352835,-0.06516725091510667,0.002534454190202384,0.0
2013-11-30,1.4912328149356542,0.001134652770707234,0.0,0.14823646070599072,-0.06516725091510667,0.0,0.002481535465535195
2013-12-01,1.527569093723294,0.036336278787639786,0.0,0.1845727394936305,-0.06516725091510667,0.0,0.0027335555780154085
2013-12-02,1.5619400576350513,0.03437096391175731,0.0,0.21894370340538782,-0.06516725091510667,0.0,0.004160354718424158
2013-12-03,1.559205184524742,0.0,-0.0027348731103091772,0.21894370340538782,-0.06790212402541584,0.0006814735175621773,0.005549098887610911
2013-12-04,1.5513669058293584,0.0,-0.007838278695383671,0.21894370340538782,-0.07574040272079952,0.006674813002325672,0.0
2013-12-05,1.5458840935906135,0.0,-0.005482812238744916,0.21894370340538782,-0.08122321495954443,0.004975334237473317,0.0
2013-12-06,1.5414453032376312,0.0,-0.004438790352982336,0.21894370340538782,-0.08566200531252677,0.003907946526754635,1.1629175660637925e-09
2013-12-07,1.5376587165610949,0.0,-0.0037865866765363076,0.21894370340538782,-0.08944859198906308,0.0034372983475436077,5.300461892315811e-12
2013-12-08,1.5351774591004967,0.0,-0.0024812574605981297,0.21894370340538782,-0.0919298494496612,0.0024617642273363997,0.0007707885956644948
2013-12-09,1.5344795655815584,0.0,-0.0006978935189383417,0.21894370340538782,-0.09262774296859955,0.0006929378474579067,0.0024010874623978068
2013-12-10,1.5330889809356003,0.0,-0.0013905846459580928,0.21894370340538782,-0.09401832761455764,0.0013823850633642599,0.0015922832883911555
2013-12-11,1.5323977703734295,0.0,-0.0006912105621708076,0.21894370340538782,-0.09470953817672845,0.0006731410448398675,0.002192512998015272
2013-12-12,1.5343738929274828,0.001976122554053328,0.0,0.22091982595944115,-0.09470953817672845,0.0,0.002764978468373126
2013-12-13,1.5364419424902866,0.00206804956280382,0.0,0.22298787552224497,-0.09470953817672845,0.0,0.0026747663748165887
2013-12-14,1.5359068223857841,0.0,-0.0005351201045025178,0.22298787552224497,-0.09524465828123097,0.00047317418372548777,0.0021429779673775673
2013-12-15,1.5332475148095268,0.0,-0.0026593075762573193,0.22298787552224497,-0.09790396585748828,0.0025758735148220693,0.0
2013-12-16,1.5305755773684888,0.0,-0.002671937441037997,0.22298787552224497,-0.10057590329852628,0.002546440652054997,1.71800599341361e-08
2013-12-17,1.5280149819480395,0.0,-0.0025605954204492853,0.22298787552224497,-0.10313649871897557,0.002506710627089255,0.0
2013-12-18,1.5240682143930495,0.0,-0.003946767554990016,0.22298787552224497,-0.10708326627396558,0.002425639048714016,2.1754926853023715e-11
2013-12-19,1.5196080724462602,0.0,-0.004460141946789342,0.22298787552224497,-0.11154340822075492,0.0023304904284513423,0.0
2013-12-20,1.5277140439529355,0.008105971506675358,0.0,0.23109384702892033,-0.11154340822075492,0.0,0.002256884801603185
2013-12-21,1.5370297508978048,0.009315706944869273,0.0,0.2404095539737896,-0.11154340822075492,0.0,0.0021965557210203556
2013-12-22,1.539069591694751,0.0020398407969461907,0.0,0.2424493947707358,-0.11154340822075492,0.0,0.00216580753823001
2013-12-23,1.5450690736177526,0.005999481923001593,0.0,0.24844887669373739,-0.11154340822075492,0.0,0.002207881678722786
2013-12-24,1.5469991723536585,0.001930098735905883,0.0,0.25037897542964327,-0.11154340822075492,0.0,0.0023300075500065115
2013-12-25,1.5443666715711983,0.0,-0.0026325007824601343,0.25037897542964327,-0.11417590900321506,0.0023883601938078343,0.0
2013-12-26,1.5419150149206093,0.0,-0.002451656650588996,0.25037897542964327,-0.11662756565380406,0.0024236053077469058,0.0
2013-12-27,1.5394174312374609,0.0,-0.002497583683148452,0.25037897542964327,-0.11912514933695251,0.002323657015534552,1.3824218419306034e-10
2013-12-28,1.535992911649413,0.0,-0.003424519588047792,0.25037897542964327,-0.1225496689250003,0.002182539456226792,0.0
2013-12-29,1.5333311841677977,0.0,-0.002661727481615417,0.25037897542964327,-0.12521139640661572,0.002076972818702917,0.0
2013-12-30,1.532590843547882,0.0,-0.0007403406199155693,0.25037897542964327,-0.12595173702653129,0.0007118869598826893,0.0012996862823267433
2013-12-31,1.5315211949333805,0.0,-0.0010696486145016504,0.25037897542964327,-0.12702138564103294,0.00033752003756635043,0.001645791677921956
2014-01-01,1.5309259747885973,0.0,-0.0005952201447831929,0.25037897542964327,-0.12761660578581613,0.0,0.001957285383677512
2014-01-02,1.535585840470754,0.004659865682156816,0.0,0.2550388411118001,-0.12761660578581613,0.0,0.0020018377625381184
2014-01-03,1.5368938953148412,0.0013080548440871365,0.0,0.2563468959558872,-0.12761660578581613,0.0,0.0021249130907049158
2014-01-04,1.5330983136408054,0.0,-0.0037955816740358195,0.2563468959558872,-0.13141218745985195,0.00221828537226082,1.4634365835472507e-08
2014-01-05,1.5306815806058378,0.0,-0.0024167330349675886,0.2563468959558872,-0.13382892049481954,0.0023131638995649885,0.0
2014-01-06,1.5284637591592827,0.0,-0.002217821446555135,0.2563468959558872,-0.13604674194137467,0.002199891756712005,9.856379561906659e-05
2014-01-07,1.5281812111478108,0.0,-0.0002825480114718726,0.2563468959558872,-0.13632928995284654,0.00022965907130642258,0.0019435933989128806
2014-01-08,1.5371659259077486,0.008984714759937784,0.0,0.265331610715825,-0.13632928995284654,0.0,0.002078356691317649
2014-01-09,1.5487354904250277,0.011569564517279085,0.0,0.2769011752331041,-0.13632928995284654,0.0,0.0021241426909859844
2014-01-10,1.5599088178382414,0.011173327413213752,0.0,0.28807450264631784,-0.13632928995284654,0.0,0.002272942616168571
2014-01-11,1.585610300622116,0.02570148278387463,0.0,0.31377598543019247,-0.13632928995284654,0.0,0.002818690171854204
2014-01-12,1.617643616062885,0.03203331544076904,0.0,0.3458093008709615,-0.13632928995284654,0.0,0.0036581173311019577
2014-01-13,1.6302693562878892,0.012625740225004067,0.0,0.3584350410959656,-0.13632928995284654,0.0,0.004644582577546169
2014-01-14,1.6272066731184176,0.0,-0.0030626831694715584,0.3584350410959656,-0.1393919731223181,0.0030137777803146484,0.001967821112639368
2014-01-15,1.623455013626543,0.0,-0.003751659491874504,0.3584350410959656,-0.1431436326141926,0.0036641173517731537,0.00047402910161612345
2014-01-16,1.6199672660949427,0.0,-0.003487747531600416,0.3584350410959656,-0.14663138014579302,0.003445818708538146,0.0
2014-01-17,1.6167393366758511,0.0,-0.0032279294190915575,0.3584350410959656,-0.14985930956488458,0.0031889896886500577,0.0
2014-01-18,1.613073812651879,0.0,-0.003665524023972022,0.3584350410959656,-0.1535248335888566,0.003171238061241922,3.0878061088937536e-10
2014-01-19,1.6081490794765825,0.0,-0.004924733175296625,0.3584350410959656,-0.15844956676415323,0.003344181539631625,9.102354113499356e-11
2014-01-20,1.6030292230069623,0.0,-0.00511985646962021,0.3584350410959656,-0.16356942323377344,0.0037747041080512097,0.0
2014-01-21,1.5989326436758902,0.0,-0.004096579331072103,0.3584350410959656,-0.16766600256484554,0.0038122583893742032,0.0
2014-01-22,1.5948903711628397,0.0,-0.004042272513050449,0.3584350410959656,-0.171708275077896,0.003458301615060749,0.0
2014-01-23,1.5909012215485447,0.0,-0.003989149614294973,0.3584350410959656,-0.17569742469219096,0.0031117137065571733,0.0
2014-01-24,1.587852584177916,0.0,-0.0030486373706286596,0.3584350410959656,-0.17874606206281962,0.0029365293864308598,0.0
2014-01-25,1.5849803857317344,0.0,-0.002872198446181695,0.3584350410959656,-0.18161826050900132,0.002835606386999605,7.58852494731066e-11
2014-01-26,1.5822194216557655,0.0,-0.0027609640759689302,0.3584350410959656,-0.18437922458497025,0.0026996458391606803,1.7135045752084133e-09
2014-01-27,1.5779840294100236,0.0,-0.004235392245741876,0.3584350410959656,-0.18861461683071212,0.0026429632372858758,0.0
2014-01-28,1.577408463170292,0.0,-0.0005755662397315398,0.3584350410959656,-0.18919018307044366,0.0,0.002798918486158605
2014-01-29,1.592418860929061,0.015010397758769,0.0,0.3734454388547346,-0.18919018307044366,0.0,0.0029995961078339685
2014-01-30,1.6079970146219373,0.015578153692876295,0.0,0.3890235925476109,-0.18919018307044366,0.0,0.0031346110094669518
2014-01-31,1.6112863307173846,0.003289316095447248,0.0,0.3923129086430581,-0.18919018307044366,0.0,0.003573099099672741
2014-02-01,1.6089644382288282,0.0,-0.0023218924885564096,0.3923129086430581,-0.19151207555900007,0.0015137579314439095,0.002379463277044591
2014-02-02,1.604503489260227,0.0,-0.004460948968601164,0.3923129086430581,-0.19597302452760124,0.0034720678339212638,0.0
2014-02-03,1.6005540452525633,0.0,-0.003949444007663727,0.3923129086430581,-0.19992246853526496,0.0029726956159164273,7.511179672594487e-09
2014-02-04,1.5965589966584632,0.0,-0.003995048594100048,0.3923129086430581,-0.203917517129365,0.002699298295816048,0.0
2014-02-05,1.592862762070869,0.0,-0.0036962345875941605,0.3923129086430581,-0.20761375171695917,0.0025684737869691608,0.0
2014-02-06,1.592250656883445,0.0,-0.0006121051874241612,0.3923129086430581,-0.20822585690438333,0.00010155091438736124,0.002379733769762801
2014-02-07,1.5945856419413857,0.0023349850579408304,0.0,0.39464789370099895,-0.20822585690438333,0.0,0.0024055491948300465
2014-02-08,1.600234724707504,0.005649082766118196,0.0,0.40029697646711715,-0.20822585690438333,0.0,0.0023367729469073967
2014-02-09,1.6060049485029222,0.00577022379541825,0.0,0.4060672002625354,-0.20822585690438333,0.0,0.00227466461051098
2014-02-10,1.6183080657777604,0.012303117274838238,0.0,0.41837031753737364,-0.20822585690438333,0.0,0.0022167284566037785
2014-02-11,1.6389762563177879,0.020668190540027442,0.0,0.4390385080774011,-0.20822585690438333,0.0,0.002217345508957872
2014-02-12,1.6570074624584603,0.01803120614067244,0.0,0.4570697142180735,-0.20822585690438333,0.0,0.0024226409780685543
2014-02-13,1.6672909577454251,0.010283495286964817,0.0,0.46735320950503834,-0.20822585690438333,0.0,0.0027390971292209692
2014-02-14,1.6777627895270224,0.010471831781597274,0.0,0.4778250412866356,-0.20822585690438333,0.0,0.0032889656320887234
2014-02-15,1.6977391172414837,0.01997632771446134,0.0,0.49780136900109695,-0.20822585690438333,0.0,0.0037055182946185467
2014-02-16,1.7224830449495712,0.02474392770808742,0.0,0.5225452967091844,-0.20822585690438333,0.0,0.0034860452570549087
2014-02-17,1.7557300484117784,0.033247003462207214,0.0,0.5557923001713916,-0.20822585690438333,0.0,0.0032149845932531395
2014-02-18,1.7902357239907891,0.03450567557901074,0.0,0.5902979757504023,-0.20822585690438333,0.0,0.0030355455087042616
2014-02-19,1.8123286290646985,0.022092905073909375,0.0,0.6123908808243117,-0.20822585690438333,0.0,0.0028300638262134764
2014-02-20,1.8292831389412272,0.01695450987652869,0.0,0.6293453907008404,-0.20822585690438333,0.0,0.0026800445996895813
2014-02-21,1.8370006254446027,0.007717486503375559,0.0,0.637062877204216,-0.20822585690438333,0.0,0.0024825738720788528
2014-02-22,1.836994515696857,0.0,-6.109747745730587e-06,0.637062877204216,-0.20823196665212906,0.0,0.0023686654591870394
2014-02-23,1.841162849242598,0.0041683335457409765,0.0,0.6412312107499569,-0.20823196665212906,0.0,0.0022878526923663734
2014-02-24,1.8488485444933518,0.007685695250753799,0.0,0.6489169060007107,-0.20823196665212906,0.0,0.0022157326925138937
2014-02-25,1.8515073227553998,0.002658778262047967,0.0,0.6515756842627587,-0.20823196665212906,0.0,0.0021918143334239255
2014-02-26,1.8488183077359661,0.0,-0.002689015019433638,0.6515756842627587,-0.2109209816715627,0.0021533957685412383,3.422159460322871e-09
2014-02-27,1.8465988778597204,0.0,-0.002219429876245682,0.6515756842627587,-0.21314041154780838,0.002078616042834882,7.698145267510254e-09
2014-02-28,1.8440706519045655,0.0,-0.0025282259551548947,0.6515756842627587,-0.21566863750296328,0.0020102134309929946,4.228718454872202e-07
2014-03-01,1.8432675767530844,0.0,-0.0008030751514811474,0.6515756842627587,-0.21647171265444443,0.0,0.0019548482776344887
2014-03-02,1.858713325497773,0.015445748744688625,0.0,0.6670214330074473,-0.21647171265444443,0.0,0.0019086050772285383
2014-03-03,1.8855661289049364,0.02685280340716334,0.0,0.6938742364146107,-0.21647171265444443,0.0,0.001868766941381611
2014-03-04,1.9097874489314108,0.02422132002647448,0.0,0.7180955564410851,-0.21647171265444443,0.0,0.0019288220626024809
2014-03-05,1.939837912410169,0.03005046347875817,0.0,0.7481460199198433,-0.21647171265444443,0.0,0.0026392739799196963
2014-03-06,1.963475710139028,0.0236377977288591,0.0,0.7717838176487024,-0.21647171265444443,0.0,0.004691008594721713
2014-03-07,1.9676044284192584,0.004128718280230315,0.0,0.7759125359289327,-0.21647171265444443,0.0,0.006944399028045654
2014-03-08,1.980375234662463,0.012770806243204591,0.0,0.7886833421721373,-0.21647171265444443,0.0,0.007480452847015947
2014-03-09,1.9955868162403068,0.015211581577843747,0.0,0.8038949237499811,-0.21647171265444443,0.0,0.007375642870921183
2014-03-10,1.9991146472992276,0.0035278310589208495,0.0,0.8074227548089019,-0.21647171265444443,0.0,0.008391924839811722
2014-03-11,1.9968534786441303,0.0,-0.00226116865509729,0.8074227548089019,-0.21873288130954172,0.0010373251976852898,0.008001939362426819
2014-03-12,1.9898045073015207,0.0,-0.007048971342609622,0.8074227548089019,-0.22578185265215134,0.006938004460744722,0.000667263608241677
2014-03-13,1.983314600999249,0.0,-0.006489906302271642,0.8074227548089019,-0.23227175895442298,0.0062850572656372415,0.0
2014-03-14,1.9829392358724385,0.0,-0.00037536512681057843,0.8074227548089019,-0.23264712408123356,0.0,0.005657267725731969
2014-03-15,1.9835120989856356,0.0005728631131971529,0.0,0.8079956179220991,-0.23264712408123356,0.0,0.005528767243756369
2014-03-16,1.9891735238832748,0.005661424897639211,0.0,0.8136570428197383,-0.23264712408123356,0.0,0.005581174254946853
2014-03-17,1.9961670712796542,0.006993547396379363,0.0,0.8206505902161176,-0.23264712408123356,0.0,0.0058585540805851394
2014-03-18,1.9935112799305443,0.0,-0.0026557913491098706,0.8206505902161176,-0.23530291543034343,0.0017459629829767705,0.004288987207724076
2014-03-19,1.990414017654694,0.0,-0.0030972622758502766,0.8206505902161176,-0.2384001777061937,0.0027753820509731765,0.003068719648219319
2014-03-20,1.9889262625755666,0.0,-0.0014877550791274619,0.8206505902161176,-0.23988793278532117,0.0007201500430040618,0.0042876608856492315
2014-03-21,1.9856832936795406,0.0,-0.003242968896026044,0.8206505902161176,-0.2431309016813472,0.0025527634271650438,0.0018032154652197333
2014-03-22,1.9813670479119976,0.0,-0.00431624576754297,0.8206505902161176,-0.24744714744889018,0.00399266229057437,0.0
2014-03-23,1.9775669370779259,0.0,-0.003800110834071724,0.8206505902161176,-0.2512472582829619,0.0037487099166057837,1.0401285304838942e-08
2014-03-24,1.973863400890747,0.0,-0.0037035361871788908,0.8206505902161176,-0.2549507944701408,0.003592643403589591,0.0
2014-03-25,1.975567090722745,0.0017036898319979787,0.0,0.8223542800481156,-0.2549507944701408,0.0,0.003609252318275404
2014-03-26,1.9787399131202388,0.003172822397493835,0.0,0.8255271024456095,-0.2549507944701408,0.0,0.00380371815859875
2014-03-27,1.9785658945047173,0.0,-0.00017401861552146514,0.8255271024456095,-0.25512481308566226,0.0,0.004086022106043891
2014-03-28,1.9886665042996006,0.010100609794883253,0.0,0.8356277122404927,-0.25512481308566226,0.0,0.0044302661689809
2014-03-29,2.0047307253544933,0.01606422105489269,0.0,0.8516919332953854,-0.25512481308566226,0.0,0.004710142610278502
2014-03-30,2.0104558789566345,0.005725153602141209,0.0,0.8574170868975266,-0.25512481308566226,0.0,0.005097082490179328
2014-03-31,2.0068673110950073,0.0,-0.003588567861627201,0.8574170868975266,-0.25871338094728946,0.002766106739195401,0.002681453326075706
2014-04-01,2.001648515016649,0.0,-0.005218796078358068,0.8574170868975266,-0.26393217702564753,0.005029602052053068,0.0
2014-04-02,1.9969691896934727,0.0,-0.0046793253231764975,0.8574170868975266,-0.268611502348824,0.004365221637717697,0.0
2014-04-03,1.9941099971928382,0.0,-0.0028591925006344887,0.8574170868975266,-0.2714706948494585,0.002181678596759989,0.0017446752763562749
2014-04-04,1.9965838984710067,0.002473901278168489,0.0,0.8598909881756951,-0.2714706948494585,0.0,0.0037778064714077777
2014-04-05,2.0035166766919317,0.006932778220924973,0.0,0.8668237663966201,-0.2714706948494585,0.0,0.003892964811738162
2014-04-06,2.0067319416998326,0.003215265007900925,0.0,0.870039031404521,-0.2714706948494585,0.0,0.00424986961045554
2014-04-07,2.0033213586167533,0.0,-0.0034105830830792883,0.870039031404521,-0.2748812779325378,0.0033473333737681485,0.001445375395240654
2014-04-08,1.9998129882580282,0.0,-0.003508370358725088,0.870039031404521,-0.2783896482912629,0.0032812072019835882,0.002251456783978722
2014-04-09,1.9934888048781187,0.0,-0.006324183379909476,0.870039031404521,-0.28471383167117237,0.0042088466064294765,0.002174836641576034
2014-04-10,1.9852843439861452,0.0,-0.008204460891973575,0.870039031404521,-0.29291829256314594,0.006817195321174575,2.0869715764565422e-10
2014-04-11,1.978700089830032,0.0,-0.0065842541561131895,0.870039031404521,-0.29950254671925913,0.00634698434696419,1.7672240060218058e-09
2014-04-12,1.972462718923837,0.0,-0.006237370906194917,0.870039031404521,-0.30573991762545405,0.005688085159820217,1.1682759655518016e-09
2014-04-13,1.9666789022036746,0.0,-0.005783816720162482,0.870039031404521,-0.31152373434561653,0.005358258714826983,9.650693291382573e-10
2014-04-14,1.9611209625464614,0.0,-0.0055579396572131845,0.870039031404521,-0.3170816740028297,0.005277221717131485,1.025778385843612e-10
2014-04-15,1.9543393528615187,0.0,-0.00678160968494268,0.870039031404521,-0.3238632836877724,0.00532989113880868,0.0
2014-04-16,1.953130442208644,0.0,-0.0012089106528747617,0.870039031404521,-0.32507219434064716,0.0,0.005347570276993537
2014-04-17,1.9586273976306672,0.00549695542202322,0.0,0.8755359868265442,-0.32507219434064716,0.0,0.005423638358019952
2014-04-18,1.9588783191840138,0.0002509215533466058,0.0,0.8757869083798908,-0.32507219434064716,0.0,0.005365460020630773
2014-04-19,1.957563186137955,0.0,-0.0013151330460587918,0.8757869083798908,-0.32638732738670595,0.0009613577419165918,0.004506458313651197
2014-04-20,1.9570710248786838,0.0,-0.0004921612592712066,0.8757869083798908,-0.32687948864597716,0.00023483425233440658,0.005234523488258129
2014-04-21,1.9546427114771874,0.0,-0.002428313401496407,0.8757869083798908,-0.32930780204747356,0.002200146119411807,0.003058959414707613
2014-04-22,1.9542237053026281,0.0,-0.0004190061745592555,0.8757869083798908,-0.3297268082220328,0.0,0.005413619825592497
2014-04-23,1.9651558016996113,0.010932096396983226,0.0,0.886719004776874,-0.3297268082220328,0.0,0.005647019256382718
2014-04-24,1.979372597921995,0.014216796222383588,0.0,0.9009358009992576,-0.3297268082220328,0.0,0.006460817157171708
2014-04-25,1.9816595437467344,0.002286945824739428,0.0,0.9032227468239971,-0.3297268082220328,0.0,0.00726170259585342
2014-04-26,1.9784339877483479,0.0,-0.0032255559983864757,0.9032227468239971,-0.3329523642204193,0.0027622028715884755,0.004971535939909977
2014-04-27,1.9815291407378992,0.0030951529895513197,0.0,0.9063178998135484,-0.3329523642204193,0.0,0.007003266180596797
2014-04-28,1.9826539650089616,0.001124824271062419,0.0,0.9074427240846108,-0.3329523642204193,0.0,0.006352500953897106
2014-04-29,1.9762946818674985,0.0,-0.006359283141463168,0.9074427240846108,-0.33931164736188246,0.005970199029432268,2.1639313700291818e-09
2014-04-30,1.9700070898763318,0.0,-0.0062875919911666855,0.9074427240846108,-0.34559923935304915,0.005777390848652185,0.0
2014-05-01,1.9634569140068763,0.0,-0.006550175869455499,0.9074427240846108,-0.35214941522250465,0.005910916301169199,2.9567025806864766e-09
2014-05-02,1.9542844524015264,0.0,-0.009172461605349902,0.9074427240846108,-0.36132187682785455,0.007609820817026902,1.8120326784193397e-09
2014-05-03,1.9427519874822083,0.0,-0.01153246491931803,0.9074427240846108,-0.3728543417471726,0.00795228025773703,0.0024703317246002627
2014-05-04,1.9375007310832075,0.0,-0.005251256399000814,0.9074427240846108,-0.3781055981461734,0.0030369964277118145,0.007860160017858575
