datetime,time [d],watershed boundary discharge [mol d^-1],net groundwater flux [mol d^-1],snowmelt [m d^-1],snow precipitation [m d^-1],rain precipitation [m d^-1],surface water content [mol],subsurface water content [mol],snow water content [mol],SWE [m],surface air temperature [K],max ponded depth [m],total evapotranspiration [m d^-1],snow evaporation [m d^-1],surface evaporation [m d^-1],transpiration [m d^-1],canopy evaporation [m d^-1],canopy drainage [m d^-1],water to surface [m d^-1],snow to surface [m SWE d^-1],canopy water content [mol],SWE at SNOTEL [m],net groundwater flux [m^3/d],net groundwater flux [m/d],rain precipitation [mm d^-1],snow precipitation [mm d^-1],snowmelt [mm d^-1],watershed boundary discharge [m^3/d],watershed boundary discharge [m/d],total evapotranspiration [mm d^-1],snow water content [m],surface water content [m],subsurface water content [m],canopy water content [m],(Ps_thru-SM-Es) [m/d],total water content [m],(Pr+SM-ET-Q-gw) [m/d],(Pr+Ps-ET-Q-gw) [m/d],(Pr+SM-ET-Q) [m/d],(Pr+Ps-ET-Q) [m/d],(Ps-SM) [m/d],cum_groundwater flux [m],cum_(Pr+Ps-ET-Q-gw) [m],cum canopy mass change [m],cum_snow evaporation [m],cum_snow to surface [m],cum_(Ps_thru-SM-Es) [m],cum_(P-Pt+S-St-Ec-drainage) [m],cum_rain precipitation [m],cum_snow precipitation [m],cum_snowmelt [m],cum_ET [m],cum_overland flux [m],cum_(Pr+SM-ET-Q) [m],cum_(Pr+Ps-ET-Q) [m],cum_(Ps-SM) [m],cum snow mass change [m],cum water mass change [m],water mass error [m],snow mass error [m],SWE [mm],SWE at SNOTEL [mm],-cum_ET [m],cum_P [m],P [m/d],-ET [m/d],-cum_Q [m]
2014-04-03,12502.0,53684439442.02,-5.470686518497e-10,0.0003789325978674,0.0003740677021603,0.001370585127673,526194221713.4,17400414020100.0,5233015891486.0,0.4595709256617,274.7652539276,2.712965886235,0.0006798812132792,0.0006775029335007,2.350038475228e-06,9.531779156364e-09,1.870952419444e-08,6.899165689093e-05,0.001364952842855,0.0003728471534232,460701653.8491,0.823257974878,-9.85709282612072e-15,-4.804434993979284e-23,1.370585127673,0.3740677021603,0.3789325978674,967287.1971535134,0.004714644105732158,0.6798812132792,0.4595709256616735,0.046211127687208566,1.5281291981406382,4.045947688746116e-05,-0.0006835883779448999,2.0339517109664076,-0.003645007593470958,-0.003649872489178058,-0.003645007593470958,-0.003649872489178058,-4.864895707100002e-06,9.203856744712816e-21,0.589737208461246,0.010541366570275514,0.08818371319630752,0.623399811681556,0.4595709441328688,-0.06596720469928676,0.6077716121627554,0.6233198763911922,0.07564515435237947,0.09506225305957593,0.5462920270331254,0.04206248642243327,0.589737208461246,0.5476747220388127,0.4595709256598819,0.5897374442403593,-2.3577911334449198e-07,1.847298691792787e-08,459.5709256617,823.257974878,-0.09506225305957593,1.2310914885539477,0.0017446528298333,-0.0006798812132792,-0.5462920270331254
2014-04-04,12503.0,51671857211.07,2.556495071473e-09,0.0002684171409457,0.00204204390826,0.004841622713491,524225544383.2,17408834715140.0,5246025776103.0,0.4607134723002,274.1026765192,2.675324560975,0.0006321987935541,0.0006300253055223,2.173488031792e-06,0.0,0.0,0.0003018590466466,0.004838278188714,0.00204098909487,510701164.4334,0.8306967586145,4.6062974260774774e-14,2.2451504654474176e-22,4.841622713491,2.04204390826,0.2684171409457,931024.4542535135,0.004537896261271613,0.6321987935541,0.46071347230020254,0.04603823563380564,1.5288687155994987,4.4850505280713814e-05,0.001142546648402,2.0356652740387875,-6.0055200389012506e-05,0.0017135715669252868,-6.0055200389012506e-05,0.0017135715669252868,0.0017736267673143001,9.428371791257557e-21,0.5914507800281713,0.010586217075556228,0.08881373850182982,0.625440800776426,0.46071349078127083,-0.06626466440776635,0.6126132348762464,0.6253619202994523,0.07591357149332517,0.09569445185313002,0.5508299232943971,0.04200243122204426,0.5914507800281713,0.549448348806127,0.4607134722984109,0.5914510073127393,-2.2728456794407492e-07,1.8482859909241256e-08,460.7134723002,830.6967586145,-0.09569445185313002,1.2379751551756986,0.006883666621751,-0.0006321987935541,-0.5508299232943971
2014-04-05,12504.0,50849494180.53,-1.720253251162e-09,0.0001941224247078,0.002415304061936,0.008869195992864,534205230112.6,17451157336200.0,5266077929428.0,0.4624744810294,274.6871586154,2.708434197756,0.0004620364917599,0.0004596951216788,2.341370081087e-06,0.0,0.0,0.0005159837362435,0.008867157368142,0.002414826342161,539639641.8306,0.8398175140078,-3.099555407499099e-14,-1.5107509615922952e-22,8.869195992863999,2.415304061936,0.1941224247078,916207.1023518919,0.004465675166015606,0.46203649175989997,0.4624744810294275,0.04691466588045076,1.5325855485960538,4.739192367508717e-05,0.0017610087957744003,2.0420220874296073,0.004135606759796294,0.0063567883970244935,0.004135606759796294,0.0063567883970244935,0.0022211816372282,9.277296695098328e-21,0.5978075684251958,0.010633608999231315,0.08927343362350862,0.627855627118587,0.46247449957704523,-0.06677813179951285,0.6214824308691104,0.6277772243613883,0.07610769391803297,0.09615648834488992,0.5552955984604127,0.04613803798184055,0.5978075684251958,0.5516695304433552,0.4624744810276359,0.5978078207035591,-2.5227836331076503e-07,1.8549409341872547e-08,462.47448102939995,839.8175140078,-0.09615648834488992,1.2492596552304986,0.011284500054799999,-0.0004620364917599,-0.5552955984604127
2014-04-06,12505.0,50464081558.83,3.136550364461e-09,0.001525645445071,0.0007749058585213,0.006727831176656,544369243314.4,17484509073040.0,5256891134340.0,0.4616676835708,276.6025689195,2.798922877356,5.908397653911e-05,5.628015612796e-05,2.803820411145e-06,0.0,0.0,0.0003561893631887,0.006730601339747,0.0007751281475075,505795164.439,0.8427144786193,5.651442098127928e-14,2.7545633039735963e-22,6.727831176656,0.7749058585213,1.525645445071,909262.7307897297,0.004431827679405726,0.05908397653911,0.4616676835707526,0.04780728402884746,1.535514545734572,4.441965335794575e-05,-0.00080679745369146,2.04503393298753,0.003762564965782163,0.003011825379232464,0.003762564965782163,0.003011825379232464,-0.0007507395865496999,9.552753025495687e-21,0.6008193938044283,0.010678028652589261,0.08932971377963658,0.6286307552660945,0.4616677021233538,-0.06713731361477875,0.6282102620457664,0.6285521302199095,0.07763333936310397,0.09621557232142904,0.5597274261398184,0.04990060294762272,0.6008193938044283,0.5509187908568055,0.461667683568961,0.6008196662614818,-2.7245705347400673e-07,1.8554392799963182e-08,461.6676835708,842.7144786193,-0.09621557232142904,1.2567623922656759,0.0075027370351773,-5.908397653911e-05,-0.5597274261398184
2014-04-07,12506.0,50746594906.6,-1.43394621558e-10,0.01006492315265,0.0,0.001439542136636,566506662315.1,17542408132640.0,5141864159280.0,0.4515658504213,280.2558480614,2.89861949028,6.335920253289e-05,3.690993255336e-05,4.103363872881e-06,6.645712303142e-06,1.570019380351e-05,6.087812618718e-05,0.00143138217766,0.0,419951198.7228,0.8370875231663,-2.5836868749189187e-15,-1.2593120359434268e-23,1.4395421366360002,0.0,10.06492315265,914353.0613801802,0.004456638404891517,0.06335920253289,0.4515658504212693,0.049751423766405754,1.5405993237989009,3.688071374745278e-05,-0.010101833085203361,2.0419534787003233,0.006984467681861593,-0.0030804554707884067,0.006984467681861593,-0.0030804554707884067,-0.01006492315265,9.540159905136252e-21,0.5977389383336399,0.010714909366336714,0.08936662371218994,0.6286307552660945,0.45156586903815044,-0.06720573197579344,0.6296498041824024,0.6285521302199095,0.08769826251575397,0.09627893152396193,0.5641840645447099,0.05688507062948431,0.5977389383336399,0.5408538677041556,0.45156585041947767,0.597739211974275,-2.736406351511178e-07,1.8618672770198685e-08,451.5658504213,837.0875231663,-0.09627893152396193,1.2582019344023119,0.001439542136636,-6.335920253289e-05,-0.5641840645447099
2014-04-08,12507.0,55863177421.62,1.636385167157e-09,0.01641194656852,0.0,0.002258013435074,607403554673.2,17657701634850.0,4952808687939.0,0.4349627290536,279.9035424186,3.055078076102,0.0002271104037007,0.0001911745298706,6.945944289805e-06,1.535749487168e-05,1.363243466863e-05,8.890843969975e-05,0.002233204196862,0.0,547218222.2026,0.8255068414262,2.9484417426252254e-14,1.4370968130116308e-22,2.258013435074,0.0,16.411946568519998,1006543.7373264865,0.00490598398522461,0.2271104037007,0.43496272905354205,0.053343047233148304,1.5507245637431615,4.805748542169452e-05,-0.0166031210983906,2.0390783975152735,0.01353686561466869,-0.0028750809538513103,0.01353686561466869,-0.0028750809538513103,-0.01641194656852,9.683869586437416e-21,0.5948638573797885,0.01076296685175841,0.08955779824206053,0.6286307552660945,0.43496274793975986,-0.06728346361194981,0.6319078176174764,0.6285521302199095,0.10411020908427396,0.09650604192766263,0.5690900485299345,0.070421936244153,0.5948638573797885,0.5244419211356356,0.43496272905175043,0.5948641307892253,-2.7340943675735474e-07,1.8888009434281372e-08,434.9627290536,825.5068414262,-0.09650604192766263,1.260459947837386,0.002258013435074,-0.0002271104037007,-0.5690900485299345
2014-04-09,12508.0,61684697464.4,6.772000079643e-10,0.007576292684533,0.0,0.002180020787117,621854471600.9,17692499945050.0,4842630669979.0,0.4252867382384,275.6782051467,3.228990836972,0.002114329784231,0.002099697596908,1.260743651557e-05,1.919666519283e-08,2.005554142425e-06,0.0001107311114845,0.002178709767297,8.713893468168e-12,539313290.6725,0.820741110281,1.2201801945302703e-14,5.947267139482537e-23,2.180020787117,0.0,7.576292684533,1111435.9903495496,0.005417238185535985,2.114329784231,0.42528673823841245,0.054612147386260426,1.5537806010191224,4.736326305052022e-05,-0.009675990272727107,2.033726849906846,0.0022247455018830154,-0.0053515471826499844,0.0022247455018830154,-0.0053515471826499844,-0.007576292684533,9.74334225783224e-21,0.5895123101971386,0.01081033011480893,0.09165749583896854,0.6286307552748084,0.4252867576670328,-0.06739488926647064,0.6340878384045934,0.6285521302199095,0.11168650176880696,0.09862037171189363,0.5745072867154705,0.07264668174603602,0.5895123101971386,0.5168656284511026,0.42528673823662083,0.5895125831807977,-2.7298365912198364e-07,1.943041194607531e-08,425.2867382384,820.741110281,-0.09862037171189363,1.262639968624503,0.002180020787117,-0.002114329784231,-0.5745072867154705
2014-04-10,12509.0,63180427992.83,2.168848348159e-09,0.002669883166381,0.0,0.0,614321329417.0,17666953252410.0,4796794868977.0,0.4212613727643,276.7990262344,3.213568948136,0.001393077664939,0.001355482333867,1.512688230577e-05,1.127931912678e-05,1.118912963951e-05,0.0,0.0,0.0,411909952.0138,0.8193797912358,3.907834861547747e-14,1.9047135794196539e-22,0.0,0.0,2.669883166381,1138386.0899609008,0.005548595375681226,1.393077664939,0.42126137276432596,0.05395057608619453,1.5515370540038609,3.6174519982679096e-05,-0.0040253655002480005,2.026785177374364,-0.004271789874239226,-0.006941673040620226,-0.004271789874239226,-0.006941673040620226,-0.002669883166381,9.933813615774206e-21,0.5825706371565184,0.010846504634791608,0.09301297817283553,0.6286307552748084,0.42126139216678476,-0.06740607839611015,0.6340878384045934,0.6285521302199095,0.11435638493518796,0.10001344937683262,0.5800558820911517,0.0683748918717968,0.5825706371565184,0.5141957452847217,0.42126137276253434,0.5825709106483157,-2.7349179732016893e-07,1.9404250428678438e-08,421.2613727643,819.3797912358,-0.10001344937683262,1.262639968624503,0.0,-0.001393077664939,-0.5800558820911517
2014-04-11,12510.0,68449162507.48,-3.292595699118e-09,0.004295159856022,0.0,0.0,605383289041.1,17655673836160.0,4746077284595.0,0.4168072821051,277.1647937527,3.113707734856,0.00022918522525,0.0001589308032126,1.471080110623e-05,4.467180076497e-05,1.087182016624e-05,0.0,0.0,0.0,288135233.5052,0.8193106615381,-5.932604863275676e-14,-2.8916045443989887e-22,0.0,0.0,4.295159856022,1233318.243378018,0.006011303161817095,0.22918522524999999,0.416807282105117,0.0531656246214308,1.550546479567546,2.5304447516234238e-05,-0.0044540906592346,2.02054469074161,-0.0019453285310450956,-0.006240488387067095,-0.0019453285310450956,-0.006240488387067095,-0.004295159856022,9.644653161334307e-21,0.5763301487694512,0.010871809082307842,0.09317190897604813,0.6286307552748084,0.4168073015075502,-0.06741695021627639,0.6340878384045934,0.6285521302199095,0.11865154479120996,0.10024263460208263,0.5860671852529687,0.0664295633407517,0.5763301487694512,0.5099005854286996,0.4168072821033254,0.5763304240155616,-2.7524611034834834e-07,1.940422478252657e-08,416.8072821051,819.3106615380999,-0.10024263460208263,1.262639968624503,0.0,-0.00022918522525,-0.5860671852529687
2014-04-12,12511.0,69949319690.16,1.638148509244e-08,0.004495657284129,0.0,0.0,595077322200.4,17646380677090.0,4689427459102.0,0.4118322135633,277.031181599,3.034295479463,0.0005574983400106,0.0004794112597037,1.72932927236e-05,5.653810291329e-05,4.255684669969e-06,0.0,0.0,0.0,239692831.5104,0.8187481985765,2.9516189355747746e-13,1.438645405203944e-21,0.0,0.0,4.495657284129,1260348.1025254056,0.006143049107057572,0.5574983400106,0.41183221356333255,0.0522605399018287,1.5497303410721384,2.105016662206648e-05,-0.0049750685438327,2.013844144703922,-0.002204890162939172,-0.006700547447068172,-0.002204890162939172,-0.006700547447068172,-0.004495657284129,1.108329856653825e-20,0.569629601322383,0.01089285924892991,0.09365132023575183,0.6286307552748084,0.4118322329637175,-0.06742120590094636,0.6340878384045934,0.6285521302199095,0.12314720207533895,0.10080013294209324,0.5922102343600263,0.06422467317781252,0.569629601322383,0.5054049281445706,0.4118322135615409,0.5696298779778737,-2.766554906274976e-07,1.940217658757959e-08,411.8322135633,818.7481985765,-0.10080013294209324,1.262639968624503,0.0,-0.0005574983400106,-0.5922102343600263
2014-04-13,12512.0,68115575097.64,-5.282752075375e-09,0.005778448417384,0.0,0.0,589104240385.8,17648829095270.0,4620117454419.0,0.4057453100128,277.8065305068,2.995507386516,0.0004178761538817,0.0003084551396783,2.082157296724e-05,8.518566961567e-05,3.413771620457e-06,2.488370992481e-08,2.488370992481e-08,0.0,200532081.0531,0.8171047161862,-9.518472207882883e-14,-4.63938828328649e-22,0.0,0.0,5.778448417384,1227307.659416937,0.005982007039292668,0.4178761538817,0.40574531001281877,0.05173597533036336,1.5499453646517956,1.761101361537523e-05,-0.0060869035570623,2.007444261008593,-0.0006214347757903683,-0.006399883193174368,-0.0006214347757903683,-0.006399883193174368,-0.005778448417384,1.0619359738209602e-20,0.5632297181292086,0.010910470262545284,0.09395977537543013,0.6286307552748084,0.4057453294066552,-0.06742466943998666,0.6340878384045934,0.6285521302199095,0.12892565049272295,0.10121800909597493,0.5981922413993189,0.06360323840202216,0.5632297181292086,0.4996264797271866,0.40574531001102715,0.5632299942825447,-2.7615333608732584e-07,1.939562804809114e-08,405.7453100128,817.1047161862,-0.10121800909597493,1.262639968624503,0.0,-0.0004178761538817,-0.5981922413993189
2014-04-14,12513.0,65841221855.07,6.5112924645e-10,0.008262593473064,0.0,0.0,590954804246.9,17673758633790.0,4524295804419.0,0.3973301159255,278.535373019,2.992846311612,0.0002844897562767,0.0001526005863033,2.440782481209e-05,0.0001041433921599,3.33795300142e-06,9.467170488729e-08,9.467170488729e-08,0.0,161446780.375,0.8119317697806,1.1732058494594595e-14,5.718309990292048e-23,0.0,0.0,8.262593473064,1186328.321712973,0.005782270090916478,0.2844897562767,0.3973301159254903,0.05189849449030427,1.552134712311258,1.4178486715997038e-05,-0.0084151940593673,2.0013775012137685,0.0021958336258708216,-0.006066759847193178,0.0021958336258708216,-0.006066759847193178,-0.008262593473064,1.0676542838112523e-20,0.5571629582820155,0.010924648749261282,0.09411237596173343,0.6286307552748084,0.3973301353472879,-0.06742819673639786,0.6340878384045934,0.6285521302199095,0.13718824396578694,0.10150249885225164,0.6039745114902354,0.06579907202789298,0.5571629582820155,0.4913638862541226,0.39733011592369866,0.5571632344877202,-2.762057047522859e-07,1.942358923701093e-08,397.33011592549997,811.9317697806,-0.10150249885225164,1.262639968624503,0.0,-0.0002844897562767,-0.6039745114902354
2014-04-15,12514.0,63631690073.71,2.906047577516e-09,0.003977274016652,0.0,0.0,583434075177.0,17661829432630.0,4463593561055.0,0.3919991582615,275.2579199136,3.009266087361,0.001451265419509,0.001353684655768,3.393714438157e-05,6.333686050297e-05,3.067588562498e-07,1.064679367543e-07,1.053576338949e-07,1.110302859327e-09,156742239.6887,0.8092006387749,5.2361217612900904e-14,2.552132466077119e-22,0.0,0.0,3.977274016652,1146516.938265045,0.005588225855795656,1.451265419509,0.3919991582614937,0.05123801332762943,1.551087072836586,1.3765327237247214e-05,-0.005330957562117141,1.9943380097529462,-0.0030622172586526556,-0.007039491275304656,-0.0030622172586526556,-0.007039491275304656,-0.003977274016652,1.0931756084720234e-20,0.5501234670067108,0.010938414076498528,0.09546606061750143,0.6286307563851112,0.39199917778517074,-0.06742871643112762,0.6340878384045934,0.6285521302199095,0.14116551798243893,0.10295376427176064,0.6095627373460311,0.06273685476924032,0.5501234670067108,0.4873866122374706,0.39199915825970205,0.5501237430268979,-2.7602018715100485e-07,1.9525468686332204e-08,391.9991582615,809.2006387749,-0.10295376427176064,1.262639968624503,0.0,-0.001451265419509,-0.6095627373460311
2014-04-16,12515.0,60957404091.47,-3.149156718531e-10,0.0009346728520184,0.0002925591904538,0.005096878508087,582522815682.2,17669521039640.0,4442425288429.0,0.390140130342,275.5500996626,2.993180281602,0.001253547872315,0.001214797122453,3.175275570701e-05,1.992414104044e-06,5.005580050869e-06,0.0002596824233866,0.005047898378266,0.0002904373575977,681615190.1614,0.8085535058339,-5.674156249605405e-15,-2.7656343840721576e-23,5.096878508087,0.29255919045379997,0.9346728520184,1098331.6052517118,0.005353366243322156,1.253547872315,0.39014013034200706,0.0511579852179834,1.5517625607438867,5.986041899799765e-05,-0.0018590326168737002,1.9931205367228753,-0.0005753627555317564,-0.001217476417096356,-0.0005753627555317564,-0.001217476417096356,-0.0006421136615645999,1.0904099740879513e-20,0.5489059905896144,0.010998274495496526,0.09668085773995443,0.6289211937427089,0.39014014516829704,-0.06764230247188799,0.6391847169126804,0.6288446894103633,0.14210019083445732,0.10420731214407565,0.6149161035893532,0.06216149201370856,0.5489059905896144,0.486744498575906,0.39014013034021544,0.548906269996827,-2.794072125889002e-07,1.4828081595918974e-08,390.140130342,808.5535058339,-0.10420731214407565,1.2680294063230437,0.0053894376985408,-0.001253547872315,-0.6149161035893532
2014-04-17,12516.0,62428839914.61,4.959357055628e-10,0.0006605464935814,0.0009978411357034,0.01030699021566,594910459873.3,17719294360320.0,4442123366744.0,0.3901136151486,274.9493412075,2.993944567172,0.0003871523726895,0.0003635976100074,2.332562325192e-05,0.0,2.291394302048e-07,0.0006646131097288,0.01030443368093,0.0009976290032566,710568689.4576,0.8116630308115,8.935778478609008e-15,4.355378160517113e-23,10.30699021566,0.9978411357034,0.6605464935813999,1124843.9624254054,0.005482589837768411,0.38715237268950004,0.3901136151486405,0.05224588581406868,1.5561337248168605,6.240315663698479e-05,-2.6515100332200026e-05,1.9985556289362065,0.005097794498783489,0.00543508914090549,0.005097794498783489,0.00543508914090549,0.00033729464212200013,1.0947653522484685e-20,0.5543410797305199,0.011060677652133512,0.09704445534996183,0.6299188227459656,0.39011363006796484,-0.06830437605387019,0.6494917071283404,0.6298425305460668,0.14276073732803873,0.10459446451676516,0.6203986934271216,0.06725928651249205,0.5543410797305199,0.487081793218028,0.3901136151468489,0.5543413622101583,-2.8247963834715506e-07,1.492111595391421e-08,390.1136151486,811.6630308115,-0.10459446451676516,1.2793342376744072,0.011304831351363401,-0.0003871523726895,-0.6203986934271216
2014-04-18,12517.0,62326177619.47,8.961516068150001e-11,0.0001300224067681,0.001053843844122,0.005344223214435,592547190609.1,17721252342260.0,4443553463236.0,0.390239208264,273.6999447463,3.040190989754,0.0008395632142836,0.0007970901361861,3.222396044213e-05,7.695175703159e-09,1.024142247961e-05,0.0003799458599211,0.005340190332728,0.001052705712256,652833725.4242,0.8146843884388,1.614687579846847e-15,7.870131335684049e-24,5.344223214435,1.053843844122,0.1300224067681,1122994.1913418018,0.0054735738884599434,0.8395632142835999,0.39023920826401465,0.052038340133746315,1.5563056775858284,5.7332789679559305e-05,0.00012559316930179992,1.998640558773269,-0.0008388914815404443,8.492995581345624e-05,-0.0008388914815404443,8.492995581345624e-05,0.0009238214373539,1.095552365382037e-20,0.5544260096863334,0.011118010441813072,0.09784154548614793,0.6309715284582216,0.3902392232372666,-0.0686893923226979,0.6548359303427753,0.6308963743901888,0.14289075973480683,0.10543402773104876,0.6258722673155815,0.06642039503095161,0.5544260096863334,0.48800561465538195,0.390239208262223,0.5544262920472207,-2.823608873381289e-07,1.4975043594045445e-08,390.239208264,814.6843884387999,-0.10543402773104876,1.285732304732964,0.006398067058557,-0.0008395632142836,-0.6258722673155815
2014-04-19,12518.0,59837946184.69,2.944232725085e-09,0.0002839155164115,0.0003553204886989,0.004181164420602,589055072455.4,17714838827960.0,4441212795376.0,0.3900336474713,275.7662084915,3.038042531101,0.0003514492701682,0.0002739134617948,2.899149430457e-05,7.04660660659e-07,4.783965340816e-05,0.0002279396681611,0.004130907789985,0.0003522692799113,715105990.7409,0.8156263683798,5.3049238289819826e-14,2.585667207760905e-22,4.181164420601999,0.3553204886989,0.28391551641150004,1078161.192516937,0.005255053851935155,0.3514492701682,0.3900336474712724,0.05173165733252896,1.5557424336047827,6.280162891263079e-05,-0.00020555969829500007,1.9975705400374968,-0.0011414231850898548,-0.0010700182128024552,-0.0011414231850898548,-0.0010700182128024552,7.140497228739996e-05,1.121409037459646e-20,0.5533559914735309,0.011180812070725703,0.09811545894794273,0.6313237977381329,0.3900336635389716,-0.06891186380486256,0.6590170947633773,0.6312516948788877,0.14317467525121833,0.10578547700121696,0.6311273211675167,0.06527897184586176,0.5533559914735309,0.48807701962766936,0.39003364746948077,0.5533562733114485,-2.8183791767055766e-07,1.606949084909104e-08,390.03364747129996,815.6263683797999,-0.10578547700121696,1.290268789642265,0.0045364849093009,-0.0003514492701682,-0.6311273211675167
2014-04-20,12519.0,61044030491.29,4.71485957472e-10,0.0007726316715138,0.0001620238878623,0.005058793344659,587876948470.4,17720442200810.0,4432242478773.0,0.3892458614622,275.1805496224,3.008256099083,0.0002619357837126,0.0001754442888212,2.697127785955e-05,4.337463559868e-07,5.908647067585e-05,0.0002713772733609,0.005004378980163,0.0001602860261992,681701558.7356,0.8160671568192,8.495242476972972e-15,4.140656982609645e-23,5.058793344659,0.16202388786230001,0.7726316715138001,1099892.4412845045,0.00536097389741256,0.2619357837126,0.38924586146217083,0.05162819280240751,1.5562345298072215,5.986800400947407e-05,-0.0007877899341358001,1.9971684520758093,0.00020851533504764094,-0.0004020924486038595,0.00020851533504764094,-0.0004020924486038595,-0.0006106077836515,1.1255496944422555e-20,0.552953899024927,0.011240680074735178,0.09829090323676393,0.6314840837643321,0.3892458736048358,-0.0691861753227402,0.6640758881080363,0.63141371876675,0.14394730692273214,0.10604741278492956,0.6364882950649292,0.0654874871809094,0.552953899024927,0.48746641184401784,0.3892458614603792,0.552954185349761,-2.863248340645441e-07,1.2144456607021681e-08,389.2458614622,816.0671568191999,-0.10604741278492956,1.2954896068747863,0.0052208172325213,-0.0002619357837126,-0.6364882950649292
2014-04-21,12520.0,61823494662.04,2.375840635739e-09,0.005237666334975,0.000154398236714,0.002904043890198,593202158258.1,17744611037140.0,4373171268285.0,0.3840581434336,279.4218023292,2.99437406081,0.0002311860593068,0.0001012849515244,2.196479507811e-05,1.558685814055e-05,9.234945456372e-05,0.0001037887224911,0.002819522221688,0.0001512329326189,628609080.7014,0.8143374775148,4.280793938268468e-14,2.086497161164052e-22,2.9040438901980004,0.154398236714,5.237666334975001,1113936.8407574776,0.005429427553564169,0.2311860593068,0.38405814343362554,0.05209586032764045,1.5583570715144646,5.520534679959492e-05,-0.0051877183538805004,1.9945662806225304,0.0024810966123020306,-0.0026021714859589687,0.0024810966123020306,-0.0026021714859589687,-0.005083268098261,1.146414666053896e-20,0.550351727538968,0.011295885421534773,0.09839218818828832,0.6316353166969509,0.3840581552509553,-0.06929462652718991,0.6669799319982344,0.631568117003464,0.14918497325770713,0.10627859884423636,0.6419177226184933,0.06796858379321143,0.550351727538968,0.48238314374575686,0.3840581434318339,0.5503520138964821,-2.863575141454078e-07,1.1819121403799926e-08,384.0581434336,814.3374775148,-0.10627859884423636,1.2985480490016985,0.003058442126912,-0.0002311860593068,-0.6419177226184933
2014-04-22,12521.0,64108589355.85,3.083747844482e-09,0.003571661699598,0.002468234179049,0.003775457003188,595640951981.5,17760721272820.0,4347196473583.0,0.3817769998842,273.5472550853,3.031063005679,0.001256243070415,0.001165437174236,4.55243820839e-05,2.774696068001e-06,4.25068180278e-05,0.0003393072351218,0.003735747518224,0.002455956727832,736567636.2576,0.817402430442,5.55630242249009e-14,2.708191377178e-22,3.775457003188,2.4682341790490003,3.571661699598,1155109.7181234234,0.005630107831521557,1.256243070415,0.38177699988416836,0.05231003867378007,1.5597718954090625,6.468642125816515e-05,-0.0022811421460020003,1.9939236203882689,0.00046076780084944313,-0.0006426597196995563,0.00046076780084944313,-0.0006426597196995563,-0.0011034275205489999,1.173496579825676e-20,0.5497090678192684,0.011360571842792938,0.09955762536252433,0.634091273424783,0.3817770131049533,-0.06962445364415852,0.6707553890014224,0.634036351182513,0.15275663495730513,0.10753484191465136,0.6475478304500148,0.06842935159406087,0.5497090678192684,0.4812797162252079,0.38177699988237673,0.5497093536622206,-2.85842952196802e-07,1.322257658920023e-08,381.7769998842,817.402430442,-0.10753484191465136,1.3047917401839353,0.006243691182237001,-0.001256243070415,-0.6475478304500148
2014-04-23,12522.0,63938974082.11,-5.896130970648e-09,2.942110229061e-05,0.004582979558306,0.01361201817595,622058403394.5,17824901019100.0,4380877763463.0,0.3847349388411,274.0919877445,3.118140141805,0.001653910289116,0.001592519834887,6.033635074801e-05,0.0,1.054103480864e-06,0.00113309144204,0.01360250247488,0.004579880189753,868056959.8408,0.8275041365935,-1.0623659406572973e-13,-5.178066385030033e-22,13.612018175949999,4.582979558306,0.029421102290610002,1152053.587065045,0.005615211976057813,1.653910289116,0.3847349388410928,0.05463005696748473,1.5654082523432387,7.623400135477342e-05,0.0029579392525753904,2.004849482153171,0.0063723170130667965,0.010925875469082188,0.0063723170130667965,0.010925875469082188,0.00455355845601539,1.1217159159753756e-20,0.5606349432883506,0.011436805844147711,0.10115014519741132,0.638671153614536,0.3847349523575287,-0.0707459841200564,0.6843674071773724,0.638619330740819,0.15278605605959575,0.10918875220376736,0.6531630424260727,0.07480166860712767,0.5606349432883506,0.4858332746812233,0.38473493883930115,0.5606352154271226,-2.721387719617496e-07,1.3518227537367977e-08,384.7349388411,827.5041365935,-0.10918875220376736,1.3229867379181914,0.018194997734256,-0.001653910289116,-0.6531630424260727
2014-04-24,12523.0,68703283030.8,3.081420973075e-10,2.971912021406e-05,0.002809210324886,0.01802152188167,662092422317.3,17921326046310.0,4411313505448.0,0.3874078491489,274.9752870271,3.282166118946,0.0001454983279753,0.0001040785940323,2.725900933857e-05,0.0,1.416072460437e-05,0.001323116400959,0.01801518877487,0.00280670849052,807413403.0629,0.8341670236721,5.552109861396396e-15,2.7061478854925445e-23,18.02152188167,2.809210324886,0.02971912021406,1237896.991545946,0.00603362038892925,0.1454983279753,0.3874078491488951,0.05814590165739711,1.5738764358784636,7.090819763054248e-05,0.0026729107762736397,2.0195010948823864,0.011872122284979508,0.014651613489651449,0.011872122284979508,0.014651613489651449,0.00277949120467194,1.1244220638608681e-20,0.5752865567780021,0.011507714041778253,0.10125422379144362,0.641477862105056,0.3874078631338023,-0.07207442630445376,0.7023889290590424,0.641428541065705,0.15281577517980982,0.10933425053174266,0.659196662815002,0.08667379089210718,0.5752865567780021,0.4886127658858952,0.38740784914710347,0.5752868281563381,-2.713783360253075e-07,1.3986698854662194e-08,387.40784914889997,834.1670236721001,-0.10933425053174266,1.3438174701247474,0.020830732206556,-0.0001454983279753,-0.659196662815002
