datetime,total water content [m],storage_gain [m],storage_lose [m],cum-storage_gain [m],cum-storage_lose [m],base flow [m/d],overland flow [m/d]
2014-01-30,1.7333501177404347,0.015060478164001134,0.0,0.30199168355718187,-0.4068119914242234,0.0,0.0035565580236799257
2014-01-31,1.7365033240593364,0.0031532063189017023,0.0,0.30514488987608357,-0.4068119914242234,0.0,0.00369146395198659
2014-02-01,1.734256802070391,0.0,-0.0022465219889453714,0.30514488987608357,-0.4090585134131688,0.0014367848098496712,0.002381587534753172
2014-02-02,1.7292710236495035,0.0,-0.004985778420887543,0.30514488987608357,-0.41404429183405633,0.003998603738944943,1.5445181774167982e-09
2014-02-03,1.7242694230750497,0.0,-0.005001600574453757,0.30514488987608357,-0.4190458924085101,0.004017088507317157,0.0
2014-02-04,1.7191146206269967,0.0,-0.0051548024480529975,0.30514488987608357,-0.4242006948565631,0.0038529522236509977,0.0
2014-02-05,1.714359944530462,0.0,-0.004754676096534682,0.30514488987608357,-0.42895537095309777,0.0036365966532346822,0.0
2014-02-06,1.7127619647817012,0.0,-0.0015979797487608582,0.30514488987608357,-0.43055335070185863,0.0010817166896395583,0.002352666318699046
2014-02-07,1.7142492301542864,0.0014872653725852558,0.0,0.3066321552486688,-0.43055335070185863,0.0,0.0032531385369905393
2014-02-08,1.7191387226685002,0.004889492514213778,0.0,0.3115216477628826,-0.43055335070185863,0.0,0.0031013541841011334
2014-02-09,1.7242133484924476,0.005074625823947354,0.0,0.31659627358682996,-0.43055335070185863,0.0,0.0029737496558088702
2014-02-10,1.7358550172732534,0.011641668780805858,0.0,0.3282379423676358,-0.43055335070185863,0.0,0.0028651121756528633
2014-02-11,1.7558919399102657,0.02003692263701229,0.0,0.3482748650046481,-0.43055335070185863,0.0,0.002848685244642692
2014-02-12,1.7732326562521243,0.01734071634185863,0.0,0.36561558134650674,-0.43055335070185863,0.0,0.0031002349408807595
2014-02-13,1.7830413970722467,0.009808740820122397,0.0,0.37542432216662913,-0.43055335070185863,0.0,0.0032101723847819496
2014-02-14,1.793594361023112,0.010552963950865246,0.0,0.3859772861174944,-0.43055335070185863,0.0,0.0031895961019274997
2014-02-15,1.813961434702787,0.020367073679675052,0.0,0.40634435979716943,-0.43055335070185863,0.0,0.003341900565398688
2014-02-16,1.8387927973806322,0.024831362677845137,0.0,0.43117572247501457,-0.43055335070185863,0.0,0.003396789608593258
2014-02-17,1.8716557381947037,0.032862940814071484,0.0,0.46403866328908605,-0.43055335070185863,0.0,0.0036520127014069283
2014-02-18,1.905258659368454,0.0336029211737503,0.0,0.49764158446283635,-0.43055335070185863,0.0,0.0038682052616055354
2014-02-19,1.9265686786148537,0.021310019246399747,0.0,0.5189516037092361,-0.43055335070185863,0.0,0.0035773565243127623
2014-02-20,1.9427887663183063,0.016220087703452624,0.0,0.5351716914126887,-0.43055335070185863,0.0,0.003415254560214185
2014-02-21,1.9497536848921062,0.006964918573799883,0.0,0.5421366099864886,-0.43055335070185863,0.0,0.0032543059802917925
2014-02-22,1.949015984297256,0.0,-0.0007377005948501214,0.5421366099864886,-0.43129105129670875,0.0,0.0030883023654307722
2014-02-23,1.9525151241634175,0.0034991398661614603,0.0,0.5456357498526501,-0.43129105129670875,0.0,0.0029456489884823276
2014-02-24,1.9595862346134698,0.007071110450052265,0.0,0.5527068603027023,-0.43129105129670875,0.0,0.002823887685871362
2014-02-25,1.9616655008422121,0.002079266228742327,0.0,0.5547861265314447,-0.43129105129670875,0.0,0.0027239073728372973
2014-02-26,1.958483805328632,0.0,-0.0031816955135801628,0.5547861265314447,-0.4344727468102889,0.002631902205121663,0.0
2014-02-27,1.9557873114162314,0.0,-0.002696493912400566,0.5547861265314447,-0.4371692407226895,0.002554555141944466,3.2001443855955714e-08
2014-02-28,1.9527793636301014,0.0,-0.0030079477861300052,0.5547861265314447,-0.4401771885088195,0.0024839527580064052,4.672670207185592e-08
2014-03-01,1.951513204917067,0.0,-0.001266158713034482,0.5547861265314447,-0.44144334722185397,0.0,0.0024169855677531474
2014-03-02,1.966458428774346,0.014945223857279144,0.0,0.5697313503887238,-0.44144334722185397,0.0,0.0023531180602280833
2014-03-03,1.992893903826007,0.026435475051660884,0.0,0.5961668254403847,-0.44144334722185397,0.0,0.0022931861727980055
2014-03-04,2.016700994376795,0.02380709055078789,0.0,0.6199739159911726,-0.44144334722185397,0.0,0.002340510618328589
2014-03-05,2.0465067809265634,0.02980578654976851,0.0,0.6497797025409411,-0.44144334722185397,0.0,0.002883435803793515
2014-03-06,2.071135487877386,0.024628706950822643,0.0,0.6744084094917637,-0.44144334722185397,0.0,0.003577439004582424
2014-03-07,2.0782846114823195,0.007149123604933472,0.0,0.6815575330966972,-0.44144334722185397,0.0,0.0038890783987126465
2014-03-08,2.093260603681586,0.014975992199266486,0.0,0.6965335252959637,-0.44144334722185397,0.0,0.005399868368751077
2014-03-09,2.108270901621467,0.015010297939880957,0.0,0.7115438232358446,-0.44144334722185397,0.0,0.007601274927678703
2014-03-10,2.112007011840892,0.003736110219425104,0.0,0.7152799334552697,-0.44144334722185397,0.0,0.00818586510456936
2014-03-11,2.109889686460817,0.0,-0.0021173253800750302,0.7152799334552697,-0.443560672601929,0.0008917285257320302,0.008006208015414412
2014-03-12,2.101491060566531,0.0,-0.00839862589428586,0.7152799334552697,-0.45195929849621486,0.00828637032333366,0.0006708880017232098
2014-03-13,2.092934137831441,0.0,-0.008556922735090122,0.7152799334552697,-0.460516221231305,0.008366795298207122,0.0
2014-03-14,2.090610672576117,0.0,-0.0023234652553241197,0.7152799334552697,-0.4628396864866291,0.0007523746204701198,0.00686037998984915
2014-03-15,2.08972797651963,0.0,-0.0008826960564869424,0.7152799334552697,-0.46372238254311604,0.0,0.007001796227479076
2014-03-16,2.0944785185379504,0.0047505420183204805,0.0,0.7200304754735902,-0.46372238254311604,0.0,0.006570469503381644
2014-03-17,2.100629984732254,0.006151466194303623,0.0,0.7261819416678938,-0.46372238254311604,0.0,0.006607607140203542
2014-03-18,2.097734468033844,0.0,-0.002895516698409928,0.7261819416678938,-0.46661789924152597,0.0019897211385847277,0.004265854261125459
2014-03-19,2.0942980377322895,0.0,-0.003436430301554605,0.7261819416678938,-0.4700543295430806,0.003110924637583905,0.003076228181283806
2014-03-20,2.0916942561076333,0.0,-0.002603781624656243,0.7261819416678938,-0.4726581111677368,0.001834201418178943,0.004291624925008798
2014-03-21,2.087082174249336,0.0,-0.004612081858297312,0.7261819416678938,-0.47727019302603413,0.003920737947130312,0.0018102294311067363
2014-03-22,2.0814896197019457,0.0,-0.005592554547390272,0.7261819416678938,-0.4828627475734244,0.005260572597427172,0.0
2014-03-23,2.076585963971192,0.0,-0.004903655730753798,0.7261819416678938,-0.4877664033041782,0.004851990888282038,0.0
2014-03-24,2.0719120373680324,0.0,-0.004673926603159462,0.7261819416678938,-0.49244032990733766,0.004562460510407462,0.0
2014-03-25,2.072754175069835,0.0008421377018024145,0.0,0.7270240793696963,-0.49244032990733766,0.0,0.0044685809485618105
2014-03-26,2.075328947860215,0.0025747727903802087,0.0,0.7295988521600765,-0.49244032990733766,0.0,0.0044271397429037
2014-03-27,2.0749551773424586,0.0,-0.0003737705177564443,0.7295988521600765,-0.4928141004250941,0.0,0.004282209601175322
2014-03-28,2.0849998389371827,0.010044661594724058,0.0,0.7396435137548005,-0.4928141004250941,0.0,0.0043857245759677515
2014-03-29,2.1008683848987246,0.01586854596154197,0.0,0.7555120597163425,-0.4928141004250941,0.0,0.0048930931463230295
2014-03-30,2.1066013812416,0.005732996342875385,0.0,0.7612450560592179,-0.4928141004250941,0.0,0.005052697316387551
2014-03-31,2.103407644595189,0.0,-0.003193736646410983,0.7612450560592179,-0.4960078370715051,0.002369112737447983,0.002669986332109396
2014-04-01,2.0980537030654296,0.0,-0.005353941529759432,0.7612450560592179,-0.5013617786012645,0.005165433149782931,5.391175682961658e-10
2014-04-02,2.092518575611763,0.0,-0.005535127453666799,0.7612450560592179,-0.5068969060549313,0.005218618683729699,0.0
2014-04-03,2.088558880915151,0.0,-0.003959694696611837,0.7612450560592179,-0.5108566007515432,0.0032807836167786375,0.0017529278359478566
2014-04-04,2.0899596948288157,0.0014008139136647557,0.0,0.7626458699728826,-0.5108566007515432,0.0,0.0048393314677749755
2014-04-05,2.0960033214304317,0.006043626601615948,0.0,0.7686894965744986,-0.5108566007515432,0.0,0.004776409176798307
2014-04-06,2.098723911202019,0.0027205897715871785,0.0,0.7714100863460858,-0.5108566007515432,0.0,0.004760643727891148
2014-04-07,2.095298156026208,0.0,-0.003425755175810785,0.7714100863460858,-0.5142823559273539,0.0033621897957324853,0.0014414014185305632
2014-04-08,2.0920095872929654,0.0,-0.0032885687332426805,0.7714100863460858,-0.5175709246605966,0.0030600251591362806,0.0022590521912683103
2014-04-09,2.086181587482876,0.0,-0.005827999810089413,0.7714100863460858,-0.523398924470686,0.0037016182889734127,0.002156864175463885
2014-04-10,2.078812821413671,0.0,-0.007368766069205002,0.7714100863460858,-0.530767690539891,0.005967265291524001,3.39224770669333e-10
2014-04-11,2.0721475939881095,0.0,-0.006665227425561415,0.7714100863460858,-0.5374329179654525,0.006435707330945116,2.066296134195511e-09
2014-04-12,2.065055825522278,0.0,-0.007091768465831372,0.7714100863460858,-0.5445246864312838,0.006529935307245072,2.056736982981866e-09
2014-04-13,2.058339117689097,0.0,-0.006716707833181346,0.7714100863460858,-0.5512413942644652,0.0063249031867734454,1.8440248572906826e-09
2014-04-14,2.0519351472192877,0.0,-0.006403970469809117,0.7714100863460858,-0.5576453647342743,0.0061188623642503175,3.5100192544157416e-10
2014-04-15,2.0445661347776145,0.0,-0.007369012441673206,0.7714100863460858,-0.5650143771759475,0.005913741330276206,1.1448817328202354e-10
2014-04-16,2.043084516559504,0.0,-0.0014816182181105475,0.7714100863460858,-0.566495995394058,0.0002354732932655474,0.0054286939639278
2014-04-17,2.048186094585183,0.005101578025679121,0.0,0.7765116643717649,-0.566495995394058,0.0,0.005813368105468936
2014-04-18,2.048019479440363,0.0,-0.00016661514482008144,0.7765116643717649,-0.5666626105388781,0.0,0.00579565192623364
2014-04-19,2.0466171245573137,0.0,-0.001402354883049295,0.7765116643717649,-0.5680649654219274,0.0010446043644964948,0.004506391200641477
2014-04-20,2.045937108682252,0.0,-0.0006800158750617236,0.7765116643717649,-0.5687449812969891,0.0004209893582850236,0.005253039684066249
2014-04-21,2.043028681556381,0.0,-0.002908427125870805,0.7765116643717649,-0.5716534084228599,0.002676755576766405,0.0030586736929206666
2014-04-22,2.042073538365354,0.0,-0.0009551431910272967,0.7765116643717649,-0.5726085516138872,0.0,0.005942387072535127
2014-04-23,2.0526655499585584,0.010592011593204553,0.0,0.7871036759649694,-0.5726085516138872,0.0,0.005931820862744258
2014-04-24,2.066958744285388,0.014293194326829628,0.0,0.8013968702917991,-0.5726085516138872,0.0,0.006406837600148546
2014-04-25,2.06997202264259,0.0030132783572018873,0.0,0.804410148649001,-0.5726085516138872,0.0,0.006570289721765376
2014-04-26,2.067643748649116,0.0,-0.002328273993474017,0.804410148649001,-0.5749368256073613,0.001858670058336917,0.004970886539373765
2014-04-27,2.070416190194601,0.0027724415454852824,0.0,0.8071825901944862,-0.5749368256073613,0.0,0.0072781856547199765
2014-04-28,2.0704664755990354,5.0285404434191605e-05,0.0,0.8072328755989204,-0.5749368256073613,0.0,0.00741303965861642
2014-04-29,2.0632112259284083,0.0,-0.007255249670627073,0.8072328755989204,-0.5821920752779883,0.006859620679427173,1.0370315569815935e-09
2014-04-30,2.0559956510671147,0.0,-0.00721557486129365,0.8072328755989204,-0.589407650139282,0.00670075903080655,0.0
2014-05-01,2.0485626486316697,0.0,-0.00743300243544498,0.8072328755989204,-0.596840652574727,0.00679247338642188,3.3668054368746203e-09
2014-05-02,2.0399296465486314,0.0,-0.0086330020830383,0.8072328755989204,-0.6054736546577653,0.007041669550617299,0.0
2014-05-03,2.0310952786274044,0.0,-0.008834367921227049,0.8072328755989204,-0.6143080225789923,0.005228083544753049,0.002484373961026353
