datetime,total water content [m],storage_gain [m],storage_lose [m],cum-storage_gain [m],cum-storage_lose [m],base flow [m/d],overland flow [m/d]
2013-10-22,1.4961334495254668,0.0,-0.0025096502396149134,0.0074304555863693444,-0.03977361173697802,0.0022188590075814135,1.1718468591326303e-09
2013-10-23,1.4937061358973536,0.0,-0.0024273136281132146,0.0074304555863693444,-0.042200925365091235,0.0021577381614851145,0.0
2013-10-24,1.4913676028801146,0.0,-0.002338533017238964,0.0074304555863693444,-0.0445394583823302,0.002088630983115564,0.0
2013-10-25,1.4891587140629796,0.0,-0.0022088888171349907,0.0074304555863693444,-0.04674834719946519,0.002020502541110191,0.0
2013-10-26,1.4869968336742847,0.0,-0.0021618803886949145,0.0074304555863693444,-0.048910227588160105,0.0019599074826844145,0.0
2013-10-27,1.485218684787262,0.0,-0.001778148887022768,0.0074304555863693444,-0.05068837647518287,0.001540863196952168,0.0003774010639882987
2013-10-28,1.4835340190692716,0.0,-0.001684665717990308,0.0074304555863693444,-0.05237304219317318,0.001502453276517908,0.0003611843609729348
2013-10-29,1.4816141803605807,0.0,-0.0019198387086909463,0.0074304555863693444,-0.05429288090186413,0.0018161608204231463,0.0
2013-10-30,1.4797597911631393,0.0,-0.0018543891974414084,0.0074304555863693444,-0.056147270099305535,0.0017749826419139684,0.0
2013-10-31,1.4851381053028223,0.005378314139683038,0.0,0.012808769726052383,-0.056147270099305535,0.0,0.0017702222668250203
2013-11-01,1.4911683623658094,0.006030257062987099,0.0,0.01883902678903948,-0.056147270099305535,0.0,0.0018710965399248828
2013-11-02,1.501781153029836,0.010612790664026539,0.0,0.02945181745306602,-0.056147270099305535,0.0,0.0018964119277739126
2013-11-03,1.51447143402072,0.012690280990883984,0.0,0.042142098443950005,-0.056147270099305535,0.0,0.0020935383546792628
2013-11-04,1.5181222675208454,0.0036508335001255166,0.0,0.04579293194407552,-0.056147270099305535,0.0,0.0020914714112414846
2013-11-05,1.520962404937044,0.002840137416198596,0.0,0.04863306936027412,-0.056147270099305535,0.0,0.0020565512171056865
2013-11-06,1.5241549956391869,0.003192590702142839,0.0,0.051825660062416956,-0.056147270099305535,0.0,0.0022193419674826393
2013-11-07,1.5387620820185168,0.014607086379329948,0.0,0.0664327464417469,-0.056147270099305535,0.0,0.0025081300021715367
2013-11-08,1.5533517372673091,0.0145896552487923,0.0,0.0810224016905392,-0.056147270099305535,0.0,0.0030420743028947345
2013-11-09,1.5562362828540772,0.0028845455867680947,0.0,0.0839069472773073,-0.056147270099305535,0.0,0.003091913850336163
2013-11-10,1.5569092569456413,0.0006729740915640825,0.0,0.08457992136887138,-0.056147270099305535,0.0,0.003091566371837898
2013-11-11,1.5549410725101582,0.0,-0.001968184435483078,0.08457992136887138,-0.05811545453478861,0.001915491340844718,0.0013769264585381333
2013-11-12,1.5548122585398099,0.0,-0.00012881397034836262,0.08457992136887138,-0.058244268505136976,5.7979141000762615e-05,0.0034713935198402612
2013-11-13,1.5539896665644592,0.0,-0.0008225919753506172,0.08457992136887138,-0.05906686048048759,0.0003527803505501172,0.0033132040766796216
2013-11-14,1.5511334607307996,0.0,-0.002856205833659642,0.08457992136887138,-0.061923066314147235,0.0018935675721078419,0.0016468830630298429
2013-11-15,1.5567976559091214,0.00566419517832184,0.0,0.09024411654719322,-0.061923066314147235,0.0,0.003485198553433144
2013-11-16,1.5645446574471056,0.007747001537984133,0.0,0.09799111808517735,-0.061923066314147235,0.0,0.0036231473615058727
2013-11-17,1.570367967278444,0.005823309831338497,0.0,0.10381442791651585,-0.061923066314147235,0.0,0.0035493829928973206
2013-11-18,1.583234206697047,0.012866239418602987,0.0,0.11668066733511884,-0.061923066314147235,0.0,0.0036065175371453304
2013-11-19,1.5963611241315265,0.013126917434479468,0.0,0.1298075847695983,-0.061923066314147235,0.0,0.0038890407382472622
2013-11-20,1.597169592977195,0.0008084688456684308,0.0,0.13061605361526674,-0.061923066314147235,0.0,0.003846902226288641
2013-11-21,1.5925169765830218,0.0,-0.004652616394173137,0.13061605361526674,-0.06657568270832037,0.003631744260312137,0.0
2013-11-22,1.5888169964671743,0.0,-0.00369998011584749,0.13061605361526674,-0.07027566282416786,0.0036453116276909097,0.0
2013-11-23,1.5850918451932396,0.0,-0.0037251512739346904,0.13061605361526674,-0.07400081409810255,0.0036967081891593604,0.0
2013-11-24,1.5814215450869331,0.0,-0.0036703001063065344,0.13061605361526674,-0.07767111420440909,0.003628098132729184,2.7933292241766328e-09
2013-11-25,1.5777740351622025,0.0,-0.0036475099247306186,0.13061605361526674,-0.0813186241291397,0.0034619451182908187,0.0
2013-11-26,1.5738922772932888,0.0,-0.003881757868913649,0.13061605361526674,-0.08520038199805335,0.003249188582628849,0.0
2013-11-27,1.5703646765774415,0.0,-0.0035276007158473455,0.13061605361526674,-0.0887279827139007,0.0030937724455309453,0.0
2013-11-28,1.567293733784607,0.0,-0.0030709427928345967,0.13061605361526674,-0.0917989255067353,0.0029773741770000666,0.0
2013-11-29,1.5639801388817627,0.0,-0.003313594902844219,0.13061605361526674,-0.09511252040957952,0.002923189725045519,1.1543384997869666e-10
2013-11-30,1.5646755860273178,0.0006954471455551392,0.0,0.13131150076082188,-0.09511252040957952,0.0,0.0028983694221566786
2013-12-01,1.600466496330916,0.03579091030359827,0.0,0.16710241106442014,-0.09511252040957952,0.0,0.003232825962886185
2013-12-02,1.6345440857709872,0.03407758944007111,0.0,0.20118000050449125,-0.09511252040957952,0.0,0.004461045354395852
2013-12-03,1.6339838285852204,0.0,-0.0005602571857667993,0.20118000050449125,-0.09567277759534631,0.0,0.004037722130627857
2013-12-04,1.628174578985563,0.0,-0.00580924959965734,0.20118000050449125,-0.10148202719500365,0.00467174669027234,0.0
2013-12-05,1.6220552873847016,0.0,-0.006119291600861443,0.20118000050449125,-0.1076013187958651,0.005607613982010743,0.0
2013-12-06,1.6159377380402322,0.0,-0.006117549344469397,0.20118000050449125,-0.1137188681403345,0.005584766808141797,0.0
2013-12-07,1.6105047951024896,0.0,-0.0054329429377426575,0.20118000050449125,-0.11915181107807715,0.0050822161654152575,7.398016036580524e-10
2013-12-08,1.606688428204155,0.0,-0.0038163668983346444,0.20118000050449125,-0.1229681779764118,0.0037973994267420943,0.0007735535821552608
2013-12-09,1.6049256797474765,0.0,-0.0017627484566784535,0.20118000050449125,-0.12473092643309025,0.0017578421995275045,0.0024021201525966157
2013-12-10,1.602662774920795,0.0,-0.0022629048266815666,0.20118000050449125,-0.12699383125977182,0.0022544864140526246,0.0015932868376288844
2013-12-11,1.6012303306563729,0.0,-0.001432444264422017,0.20118000050449125,-0.12842627552419383,0.001413766673273977,0.0021935709654439207
2013-12-12,1.6025589440488268,0.0013286133924539367,0.0,0.2025086138969452,-0.12842627552419383,0.0,0.003415961209631741
2013-12-13,1.6040350289305527,0.0014760848817259031,0.0,0.2039846987786711,-0.12842627552419383,0.0,0.003261740918308901
2013-12-14,1.6029510847149406,0.0,-0.001083944215612087,0.2039846987786711,-0.12951021973980592,0.0010218201292597371,0.0021315533199222966
2013-12-15,1.5998124045439706,0.0,-0.0031386801709700762,0.2039846987786711,-0.132648899910776,0.0030516458428814664,1.7698867419389808e-08
2013-12-16,1.5967178400821889,0.0,-0.0030945644617816903,0.2039846987786711,-0.1357434643725577,0.00297207798702919,0.0
2013-12-17,1.5937625487922138,0.0,-0.0029552912899750705,0.2039846987786711,-0.13869875566253276,0.0029025721871428906,0.0
2013-12-18,1.5893821484279962,0.0,-0.004380400364217607,0.2039846987786711,-0.14307915602675036,0.0028298355569296068,7.229085440072641e-09
2013-12-19,1.5845514022753515,0.0,-0.0048307461526446716,0.2039846987786711,-0.14790990217939504,0.0027392533717706716,1.0968952923479797e-08
2013-12-20,1.5922922198521863,0.007740817576834758,0.0,0.21172551635550585,-0.14790990217939504,0.0,0.002663976299602309
2013-12-21,1.6011715593134106,0.008879339461224323,0.0,0.22060485581673017,-0.14790990217939504,0.0,0.00259441787868339
2013-12-22,1.602805367196672,0.0016338078832613956,0.0,0.22223866369999157,-0.14790990217939504,0.0,0.002558555928598156
2013-12-23,1.6083793948185645,0.005574027621892519,0.0,0.2278126913218841,-0.14790990217939504,0.0,0.002601879755441241
2013-12-24,1.6100686537648443,0.0016892589462798036,0.0,0.2295019502681639,-0.14790990217939504,0.0,0.0026758299781480446
2013-12-25,1.607285743941123,0.0,-0.0027829098237213135,0.2295019502681639,-0.15069281200311635,0.0025365842194646133,0.0
2013-12-26,1.6048006971638449,0.0,-0.0024850467772781215,0.2295019502681639,-0.15317785878039447,0.0024567494822279614,0.0
2013-12-27,1.6021991971879617,0.0,-0.0026014999758832147,0.2295019502681639,-0.15577935875627769,0.0024335949122768147,0.0
2013-12-28,1.5985350764129953,0.0,-0.003664120774966362,0.2295019502681639,-0.15944347953124405,0.002423292085554362,0.0
2013-12-29,1.5955509751034944,0.0,-0.002984101309500886,0.2295019502681639,-0.16242758084074493,0.0024002147986525862,0.0
2013-12-30,1.5944650933012858,0.0,-0.001085881802208588,0.2295019502681639,-0.16351346264295352,0.001056298875004878,0.0013063039147177085
2013-12-31,1.593061454441243,0.0,-0.0014036388600429106,0.2295019502681639,-0.16491710150299643,0.0006819411791375106,0.0016517829074910724
2014-01-01,1.5921499831800487,0.0,-0.0009114712611941744,0.2295019502681639,-0.1658285727641906,0.0001581897453586744,0.002119823223323033
2014-01-02,1.5965334050284423,0.004383421848393576,0.0,0.23388537211655747,-0.1658285727641906,0.0,0.002278209102415048
2014-01-03,1.597614268352327,0.0010808633238845733,0.0,0.23496623544044204,-0.1658285727641906,0.0,0.002343275014461683
2014-01-04,1.5937251461068458,0.0,-0.0038891222454811025,0.23496623544044204,-0.1697176950096717,0.0022700562781061027,0.0
2014-01-05,1.59138259060449,0.0,-0.0023425555023557365,0.23496623544044204,-0.17206025051202745,0.0022294768790728364,0.0
2014-01-06,1.589225289516496,0.0,-0.002157301087994057,0.23496623544044204,-0.1742175516000215,0.0021386547512372667,9.924911216172005e-05
2014-01-07,1.58886361885306,0.0,-0.00036167066343595344,0.23496623544044204,-0.17457922226345746,0.0003072823911286734,0.00195781407565219
2014-01-08,1.597587634879413,0.008724016026352865,0.0,0.2436902514667949,-0.17457922226345746,0.0,0.0023342109594417285
2014-01-09,1.6088438722632883,0.011256237383875378,0.0,0.2549464888506703,-0.17457922226345746,0.0,0.0024600825842489888
2014-01-10,1.619832385462461,0.010988513199172711,0.0,0.265935002049843,-0.17457922226345746,0.0,0.0024390719209336632
2014-01-11,1.6456663300382102,0.025833944575749168,0.0,0.29176894662559216,-0.17457922226345746,0.0,0.0027115230043788002
2014-01-12,1.678012341337756,0.03234601129954573,0.0,0.3241149579251379,-0.17457922226345746,0.0,0.003336508949646328
2014-01-13,1.6917618604419133,0.013749519104157448,0.0,0.33786447702929534,-0.17457922226345746,0.0,0.0035009721136678596
2014-01-14,1.690170068977952,0.0,-0.0015917914639613784,0.33786447702929534,-0.17617101372741883,0.0015435063470036383,0.001970859094971366
2014-01-15,1.6866716831457516,0.0,-0.0034983858322004124,0.33786447702929534,-0.17966939955961925,0.0034102447537194226,0.0004772759762271656
2014-01-16,1.682543652452448,0.0,-0.004128030693303586,0.33786447702929534,-0.18379743025292283,0.004085510419901086,1.7758512100077284e-09
2014-01-17,1.6784676131013518,0.0,-0.004076039351096128,0.33786447702929534,-0.18787346960401896,0.004036042116750248,0.0
2014-01-18,1.6739564974722267,0.0,-0.004511115629125095,0.33786447702929534,-0.19238458523314406,0.003927682922981195,1.6205492763682328e-10
2014-01-19,1.668655125961988,0.0,-0.005301371510238795,0.33786447702929534,-0.19768595674338285,0.003717233232797795,0.0
2014-01-20,1.6637113419265466,0.0,-0.004943784035441379,0.33786447702929534,-0.20262974077882423,0.003596822363797379,0.0
2014-01-21,1.6598256492996575,0.0,-0.0038856926268890923,0.33786447702929534,-0.20651543340571332,0.003625571266801792,0.0
2014-01-22,1.65553979884316,0.0,-0.004285850456497542,0.33786447702929534,-0.21080128386221086,0.0037068840117979417,3.389747120149944e-11
2014-01-23,1.650953704965926,0.0,-0.0045860938772339654,0.33786447702929534,-0.21538737773944483,0.0037029816892316654,1.2192537882094179e-09
2014-01-24,1.6472507062450232,0.0,-0.0037029987209027393,0.33786447702929534,-0.21909037646034757,0.0035902946698157393,8.267474946831166e-10
2014-01-25,1.6437789264101792,0.0,-0.0034717798348440354,0.33786447702929534,-0.2225621562951916,0.0034342370761876353,1.0088817975484332e-09
2014-01-26,1.640434114880394,0.0,-0.0033448115297851633,0.33786447702929534,-0.22590696782497677,0.003282777829072833,2.230212477801613e-09
2014-01-27,1.6356622030166201,0.0,-0.004771911863773903,0.33786447702929534,-0.23067887968875067,0.003140170334222903,1.3664351160985744e-10
2014-01-28,1.6348422909796145,0.0,-0.000819912037005599,0.33786447702929534,-0.23149879172575627,0.0,0.0030309457286105076
2014-01-29,1.6498211317254081,0.014978840745793587,0.0,0.3528433177750889,-0.23149879172575627,0.0,0.0029998258652689652
2014-01-30,1.66538399570554,0.015562863980131958,0.0,0.3684061817552209,-0.23149879172575627,0.0,0.003097970732653963
2014-01-31,1.6690305342114529,0.0036465385059127886,0.0,0.3720527202611337,-0.23149879172575627,0.0,0.0032220839676938683
2014-02-01,1.667281832418093,0.0,-0.0017487017933599525,0.3720527202611337,-0.23324749351911622,0.0009401724886536525,0.0023877617238090565
2014-02-02,1.6627943046867002,0.0,-0.004487527731392715,0.3720527202611337,-0.23773502125050894,0.0035001187728169155,3.512604263879171e-09
2014-02-03,1.658246610379437,0.0,-0.004547694307263095,0.3720527202611337,-0.24228271555777203,0.003566178748965095,3.906447153603776e-10
2014-02-04,1.653485859877504,0.0,-0.004760750501933142,0.3720527202611337,-0.24704346605970517,0.003462136710610142,1.2610069204978258e-08
2014-02-05,1.6490814117696462,0.0,-0.0044044481078577835,0.3720527202611337,-0.25144791416756296,0.0032803601625877835,0.0
2014-02-06,1.6478378149261306,0.0,-0.0012435968435156042,0.3720527202611337,-0.25269151101107856,0.0007297855986764042,0.002366511067883244
2014-02-07,1.6496480154145476,0.0018102004884170686,0.0,0.37386292074955074,-0.25269151101107856,0.0,0.0029301936484603212
2014-02-08,1.6548409684742864,0.00519295305973877,0.0,0.3790558738092895,-0.25269151101107856,0.0,0.0027900398479827975
2014-02-09,1.660198200897305,0.005357232423018665,0.0,0.3844131062323082,-0.25269151101107856,0.0,0.002671548110972799
2014-02-10,1.6721857168639305,0.011987515966625395,0.0,0.39640062219893357,-0.25269151101107856,0.0,0.0025715940369157087
2014-02-11,1.692523777553751,0.02033806068982047,0.0,0.41673868288875404,-0.25269151101107856,0.0,0.002545356919169963
2014-02-12,1.710219900109125,0.017696122555374005,0.0,0.43443480544412805,-0.25269151101107856,0.0,0.0027415806411337884
2014-02-13,1.72038299603116,0.010163095922035126,0.0,0.4445979013661632,-0.25269151101107856,0.0,0.0028370644888234572
2014-02-14,1.7313241799206975,0.010941183889537465,0.0,0.45553908525570064,-0.25269151101107856,0.0,0.002834205289031699
2014-02-15,1.7520250339177077,0.02070085399701016,0.0,0.4762399392527108,-0.25269151101107856,0.0,0.0029598856789165764
2014-02-16,1.7772336651425724,0.02520863122486472,0.0,0.5014485704775755,-0.25269151101107856,0.0,0.0030142545040306684
2014-02-17,1.8104136778928206,0.03318001275024818,0.0,0.5346285832278237,-0.25269151101107856,0.0,0.003249409726278902
2014-02-18,1.844493872064569,0.034080194171748346,0.0,0.568708777399572,-0.25269151101107856,0.0,0.0034785189091029564
2014-02-19,1.8661707398779879,0.021676867813418932,0.0,0.590385645212991,-0.25269151101107856,0.0,0.003265147548268708
2014-02-20,1.8826683551798724,0.01649761530188454,0.0,0.6068832605148755,-0.25269151101107856,0.0,0.0031283819177826584
2014-02-21,1.8898094415939533,0.007141086414080844,0.0,0.6140243469289564,-0.25269151101107856,0.0,0.0029833315393831073
2014-02-22,1.889326729525288,0.0,-0.0004827120686652364,0.6140243469289564,-0.2531742230797438,0.0,0.0028332186913568795
2014-02-23,1.893068334778234,0.0037416052529459787,0.0,0.6177659521819023,-0.2531742230797438,0.0,0.0027015275564414823
2014-02-24,1.9003729700057397,0.007304635227505685,0.0,0.625070587409408,-0.2531742230797438,0.0,0.002587955950842567
2014-02-25,1.9027013122233292,0.0023283422175894852,0.0,0.6273989296269975,-0.2531742230797438,0.0,0.0024942165705173396
2014-02-26,1.8997488298829057,0.0,-0.0029524823404234457,0.6273989296269975,-0.25612670542016724,0.002407092019569946,0.0
2014-02-27,1.897272237286748,0.0,-0.002476592596157623,0.6273989296269975,-0.25860329801632487,0.002335082862293623,0.0
2014-02-28,1.8944825319254186,0.0,-0.0027897053613294975,0.6273989296269975,-0.26139300337765436,0.0022694067621513974,0.0
2014-03-01,1.8934201701702464,0.0,-0.0010623617551721587,0.6273989296269975,-0.2624553651328265,0.0,0.002206996622788969
2014-03-02,1.9085626717740276,0.015142501603781167,0.0,0.6425414312307787,-0.2624553651328265,0.0,0.0021478119524261617
2014-03-03,1.9351817761295302,0.026619104355502632,0.0,0.6691605355862813,-0.2624553651328265,0.0,0.0020918909330290606
2014-03-04,1.9592077260827834,0.024025949953253134,0.0,0.6931864855395344,-0.2624553651328265,0.0,0.0021208923641722116
2014-03-05,1.9893546523756613,0.030146926292877962,0.0,0.7233334118324124,-0.2624553651328265,0.0,0.002557439924564871
2014-03-06,2.0143547104267316,0.025000058051070306,0.0,0.7483334698834827,-0.2624553651328265,0.0,0.003195016352488607
2014-03-07,2.0219762671250803,0.0076215566983486305,0.0,0.7559550265818313,-0.2624553651328265,0.0,0.0034269280149653992
2014-03-08,2.0377042052179055,0.015727938092825244,0.0,0.7716829646746566,-0.2624553651328265,0.0,0.004667337741448784
2014-03-09,2.053485112467993,0.015780907250087406,0.0,0.787463871924744,-0.2624553651328265,0.0,0.006786082743276544
2014-03-10,2.05793620215402,0.004451089686027032,0.0,0.791914961610771,-0.2624553651328265,0.0,0.007467300896220171
2014-03-11,2.0565451975157067,0.0,-0.001391004638313209,0.791914961610771,-0.26384636977113973,0.000168762431776209,0.007983031485974798
2014-03-12,2.0487628704043117,0.0,-0.007782327111395038,0.791914961610771,-0.27162869688253477,0.007670319460440338,0.0006649565013640757
2014-03-13,2.0406888747463334,0.0,-0.008073995657978283,0.791914961610771,-0.27970269254051305,0.007880125434619583,0.0
2014-03-14,2.0387683701418973,0.0,-0.0019205046044361573,0.791914961610771,-0.2816231971449492,0.0003496896162711574,0.006866597696900717
2014-03-15,2.0382318556492645,0.0,-0.0005365144926328114,0.791914961610771,-0.282159711637582,0.0,0.006638120272162747
2014-03-16,2.043288745231369,0.005056889582104596,0.0,0.7969718511928756,-0.282159711637582,0.0,0.006223875629037536
2014-03-17,2.0499074215387534,0.00661867630738433,0.0,0.8035905275002599,-0.282159711637582,0.0,0.006226354677915469
2014-03-18,2.047383365135187,0.0,-0.0025240564035664548,0.8035905275002599,-0.2846837680411485,0.0016115287929751548,0.004286377686886179
2014-03-19,2.044302886357478,0.0,-0.003080478777708784,0.8035905275002599,-0.28776424681885726,0.0027562960683455836,0.0030705677617328285
2014-03-20,2.042034520706253,0.0,-0.002268365651225235,0.8035905275002599,-0.2900326124700825,0.001498676397953435,0.004292867805854602
2014-03-21,2.0377028085433917,0.0,-0.004331712162861212,0.8035905275002599,-0.2943643246329437,0.003640487193194312,0.0018126760095074361
2014-03-22,2.0323591403515175,0.0,-0.005343668191874151,0.8035905275002599,-0.29970799282481786,0.005016872300209851,6.123830055895785e-09
2014-03-23,2.0276739187147883,0.0,-0.004685221636729242,0.8035905275002599,-0.3043932144615471,0.004633633313754292,0.0
2014-03-24,2.023213595377546,0.0,-0.004460323337242222,0.8035905275002599,-0.3088535377987893,0.004348559557152323,0.0
2014-03-25,2.024289112210754,0.0010755168332079457,0.0,0.8046660443334679,-0.3088535377987893,0.0,0.0042399630595079075
2014-03-26,2.027107742790601,0.0028186305798469924,0.0,0.8074846749133149,-0.3088535377987893,0.0,0.00419399470171475
2014-03-27,2.0269635486454014,0.0,-0.00014419414519961649,0.8074846749133149,-0.30899773194398894,0.0,0.004053220339884907
2014-03-28,2.037342647878542,0.010379099233140732,0.0,0.8178637741464556,-0.30899773194398894,0.0,0.004131232300317129
2014-03-29,2.0535249022639253,0.01618225438538312,0.0,0.8340460285318387,-0.30899773194398894,0.0,0.004577261563141957
2014-03-30,2.059602518638935,0.006077616375009587,0.0,0.8401236449068483,-0.30899773194398894,0.0,0.004743430626108423
2014-03-31,2.056713702784848,0.0,-0.002888815854086957,0.8401236449068483,-0.3118865477980759,0.002062259025085957,0.0026944036300348617
2014-04-01,2.0516297128821965,0.0,-0.0050839899026513535,0.8401236449068483,-0.31697053770072725,0.004893735492488853,1.959450915758887e-09
2014-04-02,2.046341042192203,0.0,-0.005288670689993502,0.8401236449068483,-0.32225920839072075,0.004970241771380902,0.0
2014-04-03,2.0425882938567104,0.0,-0.0037527483354926616,0.8401236449068483,-0.3260119567262134,0.0030729880213370615,0.0017455609568570968
2014-04-04,2.044203602129047,0.0016153082723366907,0.0,0.841738953179185,-0.3260119567262134,0.0,0.0046395690129701975
2014-04-05,2.050457008143606,0.0062534060145589265,0.0,0.8479923591937439,-0.3260119567262134,0.0,0.00457144491597108
2014-04-06,2.0533764541163277,0.002919445972721757,0.0,0.8509118051664657,-0.3260119567262134,0.0,0.004543864637870535
2014-04-07,2.0501844300016026,0.0,-0.0031920241147251893,0.8509118051664657,-0.3292039808409386,0.0031287852822786994,0.0014447317826030022
2014-04-08,2.0471706098303435,0.0,-0.003013820171259063,0.8509118051664657,-0.33221780101219767,0.0027864483453851627,0.0022532545861141152
2014-04-09,2.041682367898686,0.0,-0.005488241931657534,0.8509118051664657,-0.3377060429438552,0.003372514428024534,0.0021772826716033983
2014-04-10,2.0345975495129487,0.0,-0.007084818385737268,0.8509118051664657,-0.34479086132959247,0.005660945340813268,7.541903082955437e-10
2014-04-11,2.0282253321201065,0.0,-0.0063722173928422166,0.8509118051664657,-0.3511630787224347,0.0061316048168656165,2.788507150013053e-09
2014-04-12,2.0214240690988428,0.0,-0.006801263021263715,0.8509118051664657,-0.3579643417436984,0.006241302427017815,1.4410669419914757e-09
2014-04-13,2.0149262004154336,0.0,-0.00649786868340918,0.8509118051664657,-0.3644622104271076,0.00608635881788908,1.0149459189756627e-09
2014-04-14,2.0087473688223616,0.0,-0.006178831593071976,0.8509118051664657,-0.37064104202017956,0.005893248585275276,1.8382887226331412e-10
2014-04-15,2.0015975448118817,0.0,-0.0071498240104799216,0.8509118051664657,-0.3777908660306595,0.0057047764226309215,0.0
2014-04-16,2.0002534874461126,0.0,-0.0013440573657690358,0.8509118051664657,-0.3791349233964285,8.779126665603583e-05,0.005377604935317903
2014-04-17,2.0055686098704997,0.005315122424387031,0.0,0.8562269275908527,-0.3791349233964285,0.0,0.005597744328648511
2014-04-18,2.0056079118195145,3.930194901480277e-05,0.0,0.8562662295398675,-0.3791349233964285,0.0,0.005588228637043181
2014-04-19,2.004400690893632,0.0,-0.0012072209258824351,0.8562662295398675,-0.38034214432231095,0.0008503309872230351,0.0045084578465857585
2014-04-20,2.003926940887233,0.0,-0.000473750006399154,0.8562662295398675,-0.3808158943287101,0.00021500027915055399,0.00525148082821514
2014-04-21,2.0012200999681515,0.0,-0.0027068409190813547,0.8562662295398675,-0.38352273524779146,0.0024739197950870546,0.003057086448941817
2014-04-22,2.0004724333277153,0.0,-0.0007476666404362398,0.8562662295398675,-0.3842704018882277,0.0,0.005730506147649009
2014-04-23,2.0112817059844494,0.010809272656734148,0.0,0.8670755021966017,-0.3842704018882277,0.0,0.005717477619950136
2014-04-24,2.0258439661746617,0.014562260190212228,0.0,0.8816377623868139,-0.3842704018882277,0.0,0.006154162461200773
2014-04-25,2.0291003943197645,0.003256428145102852,0.0,0.8848941905319168,-0.3842704018882277,0.0,0.00632305686881116
2014-04-26,2.0270304622673248,0.0,-0.0020699320524397713,0.8848941905319168,-0.38634033394066747,0.0016014390440318713,0.004970922964097833
2014-04-27,2.030067044439965,0.0030365821726401343,0.0,0.8879307727045569,-0.38634033394066747,0.0,0.007020496603730754
2014-04-28,2.030395343090571,0.00032829865060612917,0.0,0.888259071355163,-0.38634033394066747,0.0,0.007192718142235905
2014-04-29,2.023314892763577,0.0,-0.007080450326994114,0.888259071355163,-0.3934207842676616,0.006685776371389014,5.84258880859112e-10
2014-04-30,2.016265550902961,0.0,-0.007049341860616121,0.888259071355163,-0.4004701261282777,0.0065358739051198204,0.0
2014-05-01,2.0090183433165314,0.0,-0.007247207586429383,0.888259071355163,-0.4077173337147071,0.006605255488936383,7.413299417044494e-09
2014-05-02,2.0006226445475153,0.0,-0.008395698769016136,0.888259071355163,-0.4161130324837232,0.006808881148911135,6.340384467451443e-11
2014-05-03,1.992094948681905,0.0,-0.008527695865610196,0.888259071355163,-0.4246407283493334,0.004929088223339196,0.0024738691207096116
