datetime,time [d],watershed boundary discharge [mol d^-1],net groundwater flux [mol d^-1],snowmelt [m d^-1],snow precipitation [m d^-1],rain precipitation [m d^-1],surface water content [mol],subsurface water content [mol],snow water content [mol],SWE [m],surface air temperature [K],max ponded depth [m],total evapotranspiration [m d^-1],snow evaporation [m d^-1],surface evaporation [m d^-1],transpiration [m d^-1],canopy evaporation [m d^-1],canopy drainage [m d^-1],water to surface [m d^-1],snow to surface [m SWE d^-1],canopy water content [mol],SWE at SNOTEL [m],net groundwater flux [m^3/d],net groundwater flux [m/d],rain precipitation [mm d^-1],snow precipitation [mm d^-1],snowmelt [mm d^-1],watershed boundary discharge [m^3/d],watershed boundary discharge [m/d],total evapotranspiration [mm d^-1],snow water content [m],surface water content [m],subsurface water content [m],canopy water content [m],(Ps_thru-SM-Es) [m/d],total water content [m],(Pr+SM-ET-Q-gw) [m/d],(Pr+Ps-ET-Q-gw) [m/d],(Pr+SM-ET-Q) [m/d],(Pr+Ps-ET-Q) [m/d],(Ps-SM) [m/d],cum_groundwater flux [m],cum_(Pr+Ps-ET-Q-gw) [m],cum canopy mass change [m],cum_snow evaporation [m],cum_snow to surface [m],cum_(Ps_thru-SM-Es) [m],cum_(P-Pt+S-St-Ec-drainage) [m],cum_rain precipitation [m],cum_snow precipitation [m],cum_snowmelt [m],cum_ET [m],cum_overland flux [m],cum_(Pr+SM-ET-Q) [m],cum_(Pr+Ps-ET-Q) [m],cum_(Ps-SM) [m],cum snow mass change [m],cum water mass change [m],water mass error [m],snow mass error [m],SWE [mm],SWE at SNOTEL [mm],-cum_ET [m],cum_P [m],P [m/d],-ET [m/d],-cum_Q [m]
2013-10-11,12328.0,43061707515.65,1.998311971173e-09,0.002558072509946,0.0,0.002292489245801,517975810791.6,16951418654180.0,3437063102525.0,0.3018477880327,276.2405698111,2.714648061569,0.000131762456193,8.592403919141e-05,5.473116219224e-07,1.032305081885e-05,3.496805456086e-05,0.0002061465715521,0.002257489562992,0.0,1239283985.357,0.4478219157933,3.600562110221622e-14,1.7549460987629336e-22,2.292489245801,0.0,2.558072509946,775886.6219036037,0.0037817406241279056,0.131762456193,0.3018477880326963,0.045489375108366856,1.488697784169705,0.00010883568865801295,-0.00264399654913741,1.8361437829994263,0.000937058675426095,-0.0016210138345199056,0.000937058675426095,-0.0016210138345199056,-0.002558072509946,7.418608279469035e-22,-0.002026649914481646,0.0009629611239131038,0.00524944506413644,0.00176646435869264,-0.07425845698103112,-0.002690558966690258,0.026717267620411,0.00177739085072664,0.07077547627558729,0.00660276159758529,0.02391854678803399,0.06697143551037901,-0.002026649914481646,-0.06899808542486066,-0.07425845009506721,-0.0020266426080499667,-7.306431679295067e-09,-6.8859639101859216e-09,301.8477880327,447.8219157933,-0.00660276159758529,0.02849465847113764,0.002292489245801,-0.000131762456193,-0.02391854678803399
2013-10-12,12329.0,46247737852.56,-2.787567871194e-10,0.002237753662097,3.230798779053e-05,0.002593816559037,517496830642.5,16960366764940.0,3410409513348.0,0.2995070317834,275.8541592565,2.700736406341,0.0001591985566097,0.0001353056633902,8.176292909421e-07,5.027138569424e-06,1.804812535914e-05,0.0002536145792138,0.002573404719227,3.230310456243e-05,1266254598.748,0.4477823564483,-5.022644812962162e-15,-2.4480818967006466e-23,2.593816559037,0.032307987790530006,2.237753662097,833292.57392,0.004061542356337841,0.1591985566097,0.2995070317834732,0.04544731038793412,1.4894836200299757,0.00011120428642625805,-0.00234075622092477,1.834549166487809,0.0006108293081864592,-0.0015946163661200107,0.0006108293081864592,-0.0015946163661200107,-0.00220544567430647,7.17380008979897e-22,-0.0036212662806016566,0.0010741654103393619,0.00538475072752664,0.0017987674632550699,-0.07659921320195588,-0.002941804948225098,0.029311084179448,0.00180969883851717,0.07301322993768429,0.00676196015419499,0.027980089144371834,0.06758226481856547,-0.0036212662806016566,-0.07120353109916713,-0.0765992063442903,-0.003621259119667153,-7.1609345037894345e-09,-6.857665588166917e-09,299.5070317834,447.7823564483,-0.00676196015419499,0.03112078301796517,0.00262612454682753,-0.0001591985566097,-0.027980089144371834
2013-10-13,12330.0,46852986514.76,1.814919276585e-08,0.002802801191847,3.070788053629e-05,0.001494520259229,515630830819.8,16963622105970.0,3377912882288.0,0.2966531312552,276.893170348,2.692555130211,0.0001669775516525,8.148234114235e-05,1.537639651116e-06,2.144190533313e-05,6.25156655259e-05,0.000122027842619,0.00145688851723,3.038305580673e-05,986594576.2273,0.4477669431213,3.270124822675675e-13,1.5938880164656472e-21,1.4945202592290001,0.030707880536290002,2.8028011918469997,844197.9552209009,0.004114696157837908,0.1669775516525,0.29665313125520837,0.04528343561981082,1.489769508726193,8.664414403695103e-05,-0.0028539004771826197,1.8317927197452493,1.5647741585592123e-05,-0.0027564455697251175,1.5647741585592123e-05,-0.0027564455697251175,-0.0027720933113107096,2.3112680254455445e-21,-0.006377711850326774,0.001160809554376313,0.005466233068668991,0.0018291505190618,-0.0794531136791385,-0.003088391889641438,0.030805604438676998,0.00184040671905346,0.0758160311295313,0.00692893770584749,0.032094785302209744,0.06759791256015106,-0.006377711850326774,-0.07397562441047784,-0.07945310687255513,-0.006377705862226968,-5.988099805939728e-09,-6.806583366381069e-09,296.6531312552,447.7669431213,-0.00692893770584749,0.032646011157730456,0.00152522813976529,-0.0001669775516525,-0.032094785302209744
2013-10-14,12331.0,46970709352.4,-1.534120102414e-08,0.006840054108228,0.0,0.0,519328394226.2,16989048325590.0,3299416708653.0,0.2897594852342,278.2461399395,2.696702520736,0.0002482607375853,5.359193069754e-05,2.765472731687e-06,0.0001545616618974,3.734167225863e-05,0.0,0.0,0.0,561394267.6615,0.4441800922097,-2.76418036470991e-13,-1.3472861733320219e-21,0.0,0.0,6.840054108228,846319.0874306307,0.00412503474548748,0.2482607375853,0.289759485234177,0.04560816091639108,1.4920024756288643,4.9302445970040685e-05,-0.0068936460389255405,1.8274194242254025,0.0024667586251552196,-0.004373295483072781,0.0024667586251552196,-0.004373295483072781,-0.006840054108228,9.639818521135226e-22,-0.010751007333399554,0.0012101120003463535,0.005519824999366531,0.0018291505190618,-0.08634675971806405,-0.003125733561900068,0.030805604438676998,0.00184040671905346,0.08265608523775929,0.007177198443432791,0.03621982004769722,0.07006467118530628,-0.010751007333399554,-0.08081567851870583,-0.08634675289358651,-0.010751001382073744,-5.951325810632513e-09,-6.824477538636131e-09,289.7594852342,444.1800922097,-0.007177198443432791,0.032646011157730456,0.0,-0.0002482607375853,-0.03621982004769722
2013-10-15,12332.0,47309462704.48,-2.078020129186e-09,0.01055941464324,0.0,0.0,530887079010.7,17048119383710.0,3178517085350.0,0.2791419077328,278.9044747026,2.728538335964,0.0002688708558573,5.816289861091e-05,4.610404078707e-06,0.0001972148660471,8.882687120619e-06,0.0,0.0,0.0,460225599.8455,0.4346441434297,-3.7441804129477475e-14,-1.8249469409549473e-22,0.0,0.0,10.55941464324,852422.7514320721,0.004154784548433749,0.26887085585730003,0.279141907732854,0.046623261114058505,1.4971901802762344,4.0417669145303264e-05,-0.010617577541850911,1.8229957667922922,0.006135759238948951,-0.004423655404291049,0.006135759238948951,-0.004423655404291049,-0.01055941464324,7.814871580180278e-22,-0.015174662737690603,0.0012505296694916568,0.005577987897977441,0.0018291505190618,-0.09696433725991496,-0.003134616249020687,0.030805604438676998,0.00184040671905346,0.0932154998809993,0.007446069299290091,0.04037460459613097,0.07620043042425523,-0.015174662737690603,-0.09137509316194584,-0.09696433039490948,-0.015174658815183983,-3.9225066198605996e-09,-6.865005480749531e-09,279.1419077328,434.64414342969997,-0.007446069299290091,0.032646011157730456,0.0,-0.0002688708558573,-0.04037460459613097
2013-10-16,12333.0,48451116188.72,-7.122173136442e-10,0.01472481114103,0.0,0.0,553703649190.4,17142136113310.0,3010173469014.0,0.2643577310376,280.2575138317,2.816104005266,0.0002720771720742,5.936560504856e-05,6.724007636014e-06,0.0002025737808453,3.413778544416e-06,0.0,0.0,0.0,421381415.5886,0.4203247374029,-1.2832744389985585e-14,-6.254794116644449e-23,0.0,0.0,14.724811141029999,872993.0844814414,0.004255046187117224,0.2720771720742,0.2643577310376061,0.048627044877637256,1.505446863677531,3.7006317434225835e-05,-0.01478417674607856,1.8184686459102088,0.010197687781838577,-0.004527123359191424,0.010197687781838577,-0.004527123359191424,-0.01472481114103,7.189392168515833e-22,-0.01970178609688203,0.0012875359869258826,0.005637353503026001,0.0018291505190618,-0.11174851400599352,-0.003138030027565103,0.030805604438676998,0.00184040671905346,0.10794031102202929,0.007718146471364291,0.044629650783248195,0.0863981182060938,-0.01970178609688203,-0.10609990430297583,-0.11174850709015738,-0.019701779697267385,-6.39961464377059e-09,-6.915836139875786e-09,264.35773103760005,420.3247374029,-0.007718146471364291,0.032646011157730456,0.0,-0.0002720771720742,-0.044629650783248195
2013-10-17,12334.0,51035702792.41,4.644698737732e-09,0.01762990744233,0.0,0.0,585338956261.8,17257825779190.0,2808701901970.0,0.2466642104214,280.4987422293,2.973491113777,0.0002746636191218,6.361318646985e-05,9.557710370815e-06,0.000200032026788,1.46069549311e-06,0.0,0.0,0.0,404762757.1843,0.4031314852883,8.368826554472072e-14,4.079040734028721e-22,0.0,0.0,17.629907442329998,919562.212475856,0.004482028272121609,0.27466361912180004,0.24666421042140438,0.05140530270369291,1.5156068952808106,3.554684313021211e-05,-0.01769352062879985,1.813711955249038,0.01287321555108659,-0.004756691891243409,0.01287321555108659,-0.004756691891243409,-0.01762990744233,1.1268432902544554e-21,-0.02445847798812544,0.0013230828300560948,0.005700966689495851,0.0018291505190618,-0.12944203463479337,-0.003139490723058213,0.030805604438676998,0.00184040671905346,0.12557021846435928,0.00799281009048609,0.049111679055369804,0.09927133375718039,-0.02445847798812544,-0.12372981174530584,-0.12944202770635913,-0.02445847035843829,-7.629687149429687e-09,-6.928434242992054e-09,246.66421042139999,403.1314852883,-0.00799281009048609,0.032646011157730456,0.0,-0.0002746636191218,-0.049111679055369804
2013-10-18,12335.0,54142001982.48,2.215400886132e-09,0.01909988346707,0.0,0.0,623101942459.1,17380935330260.0,2590405592633.0,0.2274931169199,281.0081214434,3.16320499577,0.0002889257173077,7.121004943002e-05,1.150124979069e-05,0.0002054984502197,7.159678673196e-07,0.0,0.0,0.0,396615696.7845,0.3829887298313,3.991713308345946e-14,1.9455966827997903e-22,0.0,0.0,19.099883467069997,975531.567251892,0.00475482790120074,0.2889257173077,0.22749311691990082,0.054721702057778175,1.5264185517932785,3.483135665606452e-05,-0.01917109351650002,1.8086682021276135,0.014056129848561558,-0.0050437536185084396,0.014056129848561558,-0.0050437536185084396,-0.01909988346707,1.3214029585344344e-21,-0.02950223160663388,0.0013579141867121592,0.005772176738925871,0.0018291505190618,-0.14861312815129338,-0.003140206690925533,0.030805604438676998,0.00184040671905346,0.1446701019314293,0.00828173580779379,0.053866506956570546,0.11332746360574195,-0.02950223160663388,-0.14282969521237585,-0.1486131212078627,-0.029502223479862755,-8.126771124106202e-09,-6.943430691519481e-09,227.49311691990002,382.9887298313,-0.00828173580779379,0.032646011157730456,0.0,-0.0002889257173077,-0.053866506956570546
2013-10-19,12336.0,60363367294.41,-5.71719018321e-10,0.0250417097677,0.0,0.0,678255386401.1,17547548556520.0,2304611627301.0,0.2023942829168,283.5182366613,3.375147205277,0.0003235678470946,5.712424260742e-05,1.12072079175e-05,0.0002534399707441,1.796425825566e-06,0.0,0.0,0.0,376165702.0306,0.3567647684463,-1.0301243573351352e-14,-5.0209180311423515e-23,0.0,0.0,25.0417097677,1087628.239538919,0.005301197083823495,0.3235678470946,0.202394282916771,0.05956535623568599,1.5410507631619395,3.303540892463934e-05,-0.02509883401030742,1.803043437723321,0.019416944836781906,-0.005624764930918094,0.019416944836781906,-0.005624764930918094,-0.0250417097677,1.2711937782230108e-21,-0.035126996537551976,0.0013909495956367986,0.005829300981533291,0.0018291505190618,-0.17371196216160079,-0.003142003116751099,0.030805604438676998,0.00184040671905346,0.1697118116991293,0.00860530365488839,0.059167704040394044,0.13274440844252386,-0.035126996537551976,-0.16787140498007586,-0.1737119552109925,-0.035126987884155136,-8.65339683936428e-09,-6.950608283373683e-09,202.3942829168,356.7647684463,-0.00860530365488839,0.032646011157730456,0.0,-0.0003235678470946,-0.059167704040394044
2013-10-20,12337.0,71304595784.35,3.539093981986e-09,0.0299062619158,0.0,0.0,744311629142.2,17747575100380.0,1963386494446.0,0.1724274046544,284.2839540844,3.651740804994,0.0003383270287122,6.061635507579e-05,1.354867814901e-05,0.0002628717015457,1.290293941726e-06,0.0,0.0,0.0,361476654.2618,0.3246843840558,6.376745913488288e-14,3.1080828551489507e-22,0.0,0.0,29.9062619158,1284767.49160991,0.00626207138829073,0.3383270287122,0.1724274046544027,0.06536650976775352,1.558617379779368,3.1745395781132716e-05,-0.02996687827087579,1.7964430395973057,0.02330586349879707,-0.006600398417002931,0.02330586349879707,-0.006600398417002931,-0.0299062619158,1.582002063737906e-21,-0.04172739495455491,0.0014226949914179314,0.0058899173366090815,0.0018291505190618,-0.20367884043247658,-0.003143293410692825,0.030805604438676998,0.00184040671905346,0.1996180736149293,0.00894363068360059,0.06542977542868478,0.15605027194132093,-0.04172739495455491,-0.19777766689587586,-0.2036788334733608,-0.041727386010170564,-8.944384344289347e-09,-6.959115783633507e-09,172.42740465440002,324.6843840558,-0.00894363068360059,0.032646011157730456,0.0,-0.0003383270287122,-0.06542977542868478
2013-10-21,12338.0,84315225812.52,2.26542941526e-09,0.02979536382019,0.0,0.0,809520955027.8,17934504795090.0,1623310988274.0,0.1425614882484,284.6805137434,3.906505324378,0.0003181659822979,7.055269304349e-05,2.162813946907e-05,0.0002258434933007,1.416564847077e-07,0.0,0.0,0.0,359867674.6533,0.2893048270426,4.08185480227027e-14,1.9895324512316306e-22,0.0,0.0,29.79536382019,1519193.2578832433,0.007404683489892763,0.3181659822979,0.14256148824841458,0.07109328585260677,1.5750338124088388,3.160409289511394e-05,-0.02986591651323349,1.7887201906027552,0.022072514347999336,-0.007722849472190663,0.022072514347999336,-0.007722849472190663,-0.02979536382019,1.780955308861069e-21,-0.049450244426745574,0.0014542990843130453,0.005960470029652572,0.0018291505190618,-0.23354475694571009,-0.0031434350671775326,0.030805604438676998,0.00184040671905346,0.2294134374351193,0.00926179666589849,0.07283445891857754,0.17812278628932027,-0.049450244426745574,-0.22757303071606585,-0.23354474987934892,-0.04945023500472101,-9.42202456333252e-09,-7.066361162877399e-09,142.5614882484,289.30482704260004,-0.00926179666589849,0.032646011157730456,0.0,-0.0003181659822979,-0.07283445891857754
