datetime,total water content [m],storage_gain [m],storage_lose [m],cum-storage_gain [m],cum-storage_lose [m],base flow [m/d],overland flow [m/d]
2013-10-23,1.4394466055028174,0.0,-0.0017270791361703175,0.01826910550443772,-0.023036766727668523,0.0014733647587614174,0.0
2013-10-24,1.4377719130663087,0.0,-0.0016746924365087512,0.01826910550443772,-0.024711459164177274,0.0014415436576604513,0.0
2013-10-25,1.4361929132682618,0.0,-0.0015789997980468762,0.01826910550443772,-0.02629045896222415,0.0014086141125310761,0.0
2013-10-26,1.4345971905571517,0.0,-0.0015957227111100813,0.01826910550443772,-0.02788618167333423,0.0013797903838468815,4.364936819108156e-11
2013-10-27,1.4334015139911833,0.0,-0.0011956765659684176,0.01826910550443772,-0.02908185823930265,0.0009818411903219177,0.0003758185269136147
2013-10-28,1.4322716900241017,0.0,-0.0011298239670816113,0.01826910550443772,-0.03021168220638426,0.0009670102945078113,0.00036122600846360924
2013-10-29,1.4308708765184235,0.0,-0.0014008135056782223,0.01826910550443772,-0.03161249571206248,0.0013038227893919622,0.0
2013-10-30,1.429508097894017,0.0,-0.001362778624406591,0.01826910550443772,-0.032975274336469074,0.001284315355780041,0.0
2013-10-31,1.4353520598382477,0.005843961944230758,0.0,0.02411306744866848,-0.032975274336469074,0.0,0.0012937542316459171
2013-11-01,1.4419038419078813,0.006551782069633694,0.0,0.030664849518302173,-0.032975274336469074,0.0,0.0013968125799395784
2013-11-02,1.4529036878696848,0.010999845961803478,0.0,0.04166469548010565,-0.032975274336469074,0.0,0.0014396414526092669
2013-11-03,1.4660707341944936,0.013167046324808807,0.0,0.05483174180491446,-0.032975274336469074,0.0,0.0016078775177844886
2013-11-04,1.4701828523082743,0.0041121181137806495,0.0,0.05894385991869511,-0.032975274336469074,0.0,0.0016227016778837045
2013-11-05,1.4735199831118455,0.003337130803571231,0.0,0.06228099072226634,-0.032975274336469074,0.0,0.0015556178500759326
2013-11-06,1.4772926599364216,0.003772676824576049,0.0,0.06605366754684239,-0.032975274336469074,0.0,0.001638653834001391
2013-11-07,1.4924925300277874,0.015199870091365808,0.0,0.0812535376382082,-0.032975274336469074,0.0,0.0018283003202912017
2013-11-08,1.5078334412479462,0.015340911220158793,0.0,0.09659444885836699,-0.032975274336469074,0.0,0.002291329275599007
2013-11-09,1.511390643144086,0.003557201896139839,0.0,0.10015165075450683,-0.032975274336469074,0.0,0.0024071987205437715
2013-11-10,1.5127529505529178,0.0013623074088318088,0.0,0.10151395816333864,-0.032975274336469074,0.0,0.0024021216422503225
2013-11-11,1.5115839355014014,0.0,-0.0011690150515164532,0.10151395816333864,-0.03414428938798553,0.0011177693948288233,0.0013888010748364682
2013-11-12,1.512272153606164,0.0006882181047627167,0.0,0.10220217626810135,-0.03414428938798553,0.0,0.0026874908129434433
2013-11-13,1.5122423570825911,0.0,-2.979652357293361e-05,0.10220217626810135,-0.03417408591155846,0.0,0.0028959091074141586
2013-11-14,1.5100491241797465,0.0,-0.0021932329028446773,0.10220217626810135,-0.03636731881440314,0.0012308799884840774,0.0016439354486949237
2013-11-15,1.516341936369784,0.006292812190037633,0.0,0.10849498845813899,-0.03636731881440314,0.0,0.0028667711497648404
2013-11-16,1.5246876951941526,0.008345758824368499,0.0,0.11684074728250748,-0.03636731881440314,0.0,0.0030040660948686803
2013-11-17,1.5311288746151142,0.0064411794209615625,0.0,0.12328192670346905,-0.03636731881440314,0.0,0.0029392272890080636
2013-11-18,1.5446471958056138,0.013518321190499671,0.0,0.13680024789396872,-0.03636731881440314,0.0,0.0029912347040390126
2013-11-19,1.5583869974589517,0.01373980165333788,0.0,0.1505400495473066,-0.03636731881440314,0.0,0.003266984684652384
2013-11-20,1.5598432359506782,0.0014562384917264914,0.0,0.1519962880390331,-0.03636731881440314,0.0,0.00325758079876195
2013-11-21,1.555789580836462,0.0,-0.004053655114216292,0.1519962880390331,-0.04042097392861943,0.0030392924959042923,0.0
2013-11-22,1.5527263954213577,0.0,-0.003063185415104197,0.1519962880390331,-0.04348415934372363,0.003009144280532107,0.0
2013-11-23,1.549634875663745,0.0,-0.003091519757612682,0.1519962880390331,-0.04657567910133631,0.003063118080842712,0.0
2013-11-24,1.5465265668383215,0.0,-0.003108308825423567,0.1519962880390331,-0.049683987926759876,0.003066449316045087,2.7909061086489606e-10
2013-11-25,1.5433680115093864,0.0,-0.003158555328935053,0.1519962880390331,-0.05284254325569493,0.002981135567701553,0.0
2013-11-26,1.5399211407593048,0.0,-0.0034468707500816542,0.1519962880390331,-0.056289414005776583,0.002828908848521854,0.0
2013-11-27,1.5367810859012687,0.0,-0.0031400548580360343,0.1519962880390331,-0.05942946886381262,0.0027053683141927344,0.0
2013-11-28,1.5340849643211392,0.0,-0.0026961215801295513,0.1519962880390331,-0.06212559044394217,0.0026024239847764414,0.0
2013-11-29,1.5311603315738747,0.0,-0.0029246327472645106,0.1519962880390331,-0.06505022319120668,0.0025488907441050105,0.0
2013-11-30,1.5322302746705918,0.001069943096717152,0.0,0.15306623113575024,-0.06505022319120668,0.0,0.0025242751099185247
2013-12-01,1.5685455239633386,0.036315249292746765,0.0,0.189381480428497,-0.06505022319120668,0.0,0.0028210547945461597
2013-12-02,1.6030562319095354,0.03451070794619682,0.0,0.22389218837469382,-0.06505022319120668,0.0,0.003992431819405239
2013-12-03,1.6029285565518818,0.0,-0.0001276753576535672,0.22389218837469382,-0.06517789854886025,0.0,0.003585882374242691
2013-12-04,1.5978087721901746,0.0,-0.005119784361707236,0.22389218837469382,-0.07029768291056748,0.003957228338896236,0.0
2013-12-05,1.5924063778301163,0.0,-0.0054023943600582935,0.22389218837469382,-0.07570007727062578,0.004889820765311193,0.0
2013-12-06,1.5868319068583179,0.0,-0.0055744709717984176,0.22389218837469382,-0.0812745482424242,0.005038994950524018,0.0
2013-12-07,1.5818260083253088,0.0,-0.005005898533009034,0.22389218837469382,-0.08628044677543323,0.004664610328657935,5.352748478834601e-10
2013-12-08,1.578341470315668,0.0,-0.0034845380096408807,0.22389218837469382,-0.08976498478507411,0.0034650289210130707,0.0007694284843592376
2013-12-09,1.5768767204863818,0.0,-0.0014647498292861272,0.22389218837469382,-0.09122973461436024,0.0014598508334926243,0.0023974206233413346
2013-12-10,1.5749070487072443,0.0,-0.0019696717791375384,0.22389218837469382,-0.09319940639349777,0.0019612695266487262,0.0015991548237137073
2013-12-11,1.5737459051060187,0.0,-0.001161143601225545,0.22389218837469382,-0.09436054999472332,0.0011425159344515049,0.0021865874907877588
2013-12-12,1.5753461017158308,0.0016001966098120324,0.0,0.22549238498450586,-0.09436054999472332,0.0,0.003144699756183056
2013-12-13,1.5770904271701605,0.001744325454329676,0.0,0.22723671043883553,-0.09436054999472332,0.0,0.002997148374468191
2013-12-14,1.5762837089771295,0.0,-0.0008067181930309086,0.22723671043883553,-0.09516726818775423,0.0007443839215893786,0.0021486933918810074
2013-12-15,1.5734018864231378,0.0,-0.0028818225539917197,0.22723671043883553,-0.09804909074174595,0.00279943884276718,2.0901778681556987e-08
2013-12-16,1.5705517898304733,0.0,-0.0028500965926645527,0.22723671043883553,-0.1008991873344105,0.0027245116299085526,0.0
2013-12-17,1.5678377732442228,0.0,-0.0027140165862504784,0.22723671043883553,-0.10361320392066098,0.0026596663171191384,0.0
2013-12-18,1.5637140147478528,0.0,-0.0041237584963700336,0.22723671043883553,-0.10773696241703101,0.0025939801719550336,0.0
2013-12-19,1.5590909849781998,0.0,-0.004623029769653009,0.22723671043883553,-0.11235999218668402,0.0025123308718700086,5.323812961657848e-11
2013-12-20,1.5670092912607574,0.00791830628255763,0.0,0.23515501672139316,-0.11235999218668402,0.0,0.0024443436818308013
2013-12-21,1.5761590287711857,0.009149737510428357,0.0,0.24430475423182152,-0.11235999218668402,0.0,0.0023819258842067916
2013-12-22,1.5779882898648683,0.0018292610936825326,0.0,0.24613401532550405,-0.11235999218668402,0.0,0.0023494546680841964
2013-12-23,1.583772887109558,0.005784597244689715,0.0,0.25191861257019377,-0.11235999218668402,0.0,0.0023913364173976746
2013-12-24,1.585668496483349,0.001895609373790963,0.0,0.25381422194398473,-0.11235999218668402,0.0,0.0024694171021630374
2013-12-25,1.583084371226861,0.0,-0.00258412525648799,0.25381422194398473,-0.11494411744317201,0.0023380351286121904,1.5466629704405377e-09
2013-12-26,1.5807987725179828,0.0,-0.0022855987088781227,0.25381422194398473,-0.11722971615205013,0.002256643483262043,0.0
2013-12-27,1.5783965211064233,0.0,-0.002402251411559586,0.25381422194398473,-0.11963196756360972,0.0022314384191060863,0.0
2013-12-28,1.5749193433824458,0.0,-0.003477177723977487,0.25381422194398473,-0.12310914528758721,0.002221735563483487,0.0
2013-12-29,1.5721329085119538,0.0,-0.002786434870492016,0.25381422194398473,-0.12589558015807922,0.002207193004237916,0.0
2013-12-30,1.571222373792828,0.0,-0.0009105347191258328,0.25381422194398473,-0.12680611487720506,0.0008809469585370929,0.0013006406092807945
2013-12-31,1.5699923912598799,0.0,-0.0012299825329480374,0.25381422194398473,-0.1280360974101531,0.0005090043951093374,0.0016532223560310358
2014-01-01,1.5692570438327933,0.0,-0.0007353474270865856,0.25381422194398473,-0.12877144483723968,0.0,0.002115167344200243
2014-01-02,1.5738144258206093,0.004557381987815967,0.0,0.2583716039318007,-0.12877144483723968,0.0,0.0021172866438846426
2014-01-03,1.5750423481629177,0.0012279223423083963,0.0,0.2595995262741091,-0.12877144483723968,0.0,0.002180462597822824
2014-01-04,1.571398245404904,0.0,-0.0036441027580136343,0.2595995262741091,-0.1324155475952533,0.0021098440989766342,1.3085136219351257e-08
2014-01-05,1.5692387050591283,0.0,-0.002159540345775701,0.2595995262741091,-0.13457508794102901,0.002069134749319861,1.7043763700722026e-09
2014-01-06,1.5672464817900702,0.0,-0.0019922232690581243,0.2595995262741091,-0.13656731121008714,0.0019736218964644145,9.865011022024877e-05
2014-01-07,1.567047402702014,0.0,-0.00019907908805616437,0.2595995262741091,-0.1367663902981433,0.00014494610068946438,0.0019508284353060119
2014-01-08,1.5758655035026043,0.008818100800590312,0.0,0.2684176270746994,-0.1367663902981433,0.0,0.0021625918687760946
2014-01-09,1.587307762895365,0.011442259392760556,0.0,0.27985988646745996,-0.1367663902981433,0.0,0.002292689796634984
2014-01-10,1.5984333978793084,0.011125634983943478,0.0,0.29098552145140344,-0.1367663902981433,0.0,0.0022812947883164626
2014-01-11,1.6243892974093055,0.025955899529997106,0.0,0.31694142098140055,-0.1367663902981433,0.0,0.0025392236930450282
2014-01-12,1.6569247155937596,0.03253541818445416,0.0,0.3494768391658547,-0.1367663902981433,0.0,0.0031243419200188897
2014-01-13,1.6708625958742833,0.013937880280523673,0.0,0.3634147194463784,-0.1367663902981433,0.0,0.003285485222967417
2014-01-14,1.669497881455893,0.0,-0.001364714418390367,0.3634147194463784,-0.13813110471653367,0.001316501936448737,0.001965180664062915
2014-01-15,1.6662452764643334,0.0,-0.003252604991559549,0.3634147194463784,-0.14138370970809322,0.003164488495263409,0.0004767218308313571
2014-01-16,1.6623319219176316,0.0,-0.0039133545467018305,0.3634147194463784,-0.14529706425479505,0.0038707590558134104,0.0
2014-01-17,1.658439269009143,0.0,-0.003892652908488614,0.3634147194463784,-0.14918971716328366,0.003852878978328124,9.017182031438586e-10
2014-01-18,1.6541706640908693,0.0,-0.004268604918273633,0.3634147194463784,-0.1534583220815573,0.003762900034439933,0.0
2014-01-19,1.6490412728677777,0.0,-0.005129391223091639,0.3634147194463784,-0.15858771330464894,0.0035491513953136394,0.0
2014-01-20,1.6442810829965318,0.0,-0.0047601898712459345,0.3634147194463784,-0.16334790317589487,0.0034126647208629346,0.0
2014-01-21,1.640564432176329,0.0,-0.0037166508202026716,0.3634147194463784,-0.16706455399609754,0.0034274817320438717,4.341661730654367e-10
2014-01-22,1.6364753053522445,0.0,-0.004089126824084577,0.3634147194463784,-0.17115368082018212,0.003517070895551277,0.0
2014-01-23,1.6320656229425743,0.0,-0.0044096824096702125,0.3634147194463784,-0.17556336322985233,0.0035267964080007127,0.0
2014-01-24,1.6285269222668477,0.0,-0.0035387006757265915,0.3634147194463784,-0.17910206390557892,0.0034253063006600914,8.543010049377742e-13
2014-01-25,1.6252211433306294,0.0,-0.0033057789362183065,0.3634147194463784,-0.18240784284179723,0.0032680842578930165,4.124696591223387e-11
2014-01-26,1.6220377959819086,0.0,-0.003183347348720833,0.3634147194463784,-0.18559119019051806,0.003121756578906843,3.1088559504510727e-09
2014-01-27,1.6174843451497347,0.0,-0.004553450832173844,0.3634147194463784,-0.1901446410226919,0.002982592881169844,0.0
2014-01-28,1.6168232068490551,0.0,-0.0006611383006795979,0.3634147194463784,-0.1908057793233715,0.0,0.0028702461891108298
2014-01-29,1.63194306809508,0.015119861246024824,0.0,0.3785345806924032,-0.1908057793233715,0.0,0.002832169480703299
2014-01-30,1.64771319864786,0.015770130552779982,0.0,0.3943047112451832,-0.1908057793233715,0.0,0.0029211712856030622
2014-01-31,1.6515397894551862,0.00382659080732628,0.0,0.39813130205250946,-0.1908057793233715,0.0,0.00304528663808345
2014-02-01,1.6499711121490919,0.0,-0.0015686773060943349,0.39813130205250946,-0.19237445662946584,0.0007599030568110349,0.0023858959215656947
2014-02-02,1.645670217868396,0.0,-0.0043008942806959105,0.39813130205250946,-0.19667535091016175,0.0033111436647444105,1.6838374349362195e-09
2014-02-03,1.641296673554703,0.0,-0.0043735443136929675,0.39813130205250946,-0.20104889522385472,0.0033932616729854675,0.0
2014-02-04,1.6366877702260154,0.0,-0.004608903328687575,0.39813130205250946,-0.2056577985525423,0.0033104524834905746,0.0
2014-02-05,1.632414642536001,0.0,-0.004273127690014311,0.39813130205250946,-0.2099309262425566,0.003143203791165311,9.022161503134674e-10
2014-02-06,1.6312814085815484,0.0,-0.0011332339544527503,0.39813130205250946,-0.21106416019700935,0.0006162312593330503,0.0023476368716534835
2014-02-07,1.633219844608617,0.0019384360270686685,0.0,0.40006973807957813,-0.21106416019700935,0.0,0.0028010316815222426
2014-02-08,1.638533712010516,0.005313867401898875,0.0,0.405383605481477,-0.21106416019700935,0.0,0.0026629553523176254
2014-02-09,1.6440321344056466,0.005498422395130653,0.0,0.41088202787660766,-0.21106416019700935,0.0,0.002546499573658738
2014-02-10,1.6560708061052045,0.012038671699557968,0.0,0.4229206995761656,-0.21106416019700935,0.0,0.002447942147596858
2014-02-11,1.6765404324537747,0.02046962634857019,0.0,0.4433903259247358,-0.21106416019700935,0.0,0.002416874604336197
2014-02-12,1.6943889809618784,0.01784854850810369,0.0,0.4612388744328395,-0.21106416019700935,0.0,0.0025992356085746695
2014-02-13,1.7047109064601764,0.010321925498298024,0.0,0.47156079993113753,-0.21106416019700935,0.0,0.0026973880018862756
2014-02-14,1.7157538945445197,0.01104298808434323,0.0,0.48260378801548076,-0.21106416019700935,0.0,0.0026890160141321497
2014-02-15,1.736612715470838,0.0208588209263183,0.0,0.5034626089417991,-0.21106416019700935,0.0,0.002797090914140499
2014-02-16,1.7619893976460252,0.025376682175187293,0.0,0.5288392911169864,-0.21106416019700935,0.0,0.0028457131050391043
2014-02-17,1.7953434234371082,0.03335402579108293,0.0,0.5621933169080693,-0.21106416019700935,0.0,0.0030838375997408714
2014-02-18,1.8295843639422709,0.03424094050516269,0.0,0.596434257413232,-0.21106416019700935,0.0,0.0033247019302631922
2014-02-19,1.8513945655272148,0.021810201584943956,0.0,0.6182444589981759,-0.21106416019700935,0.0,0.003131829072823377
2014-02-20,1.8680132470061064,0.01661868147889156,0.0,0.6348631404770675,-0.21106416019700935,0.0,0.003006790801734951
2014-02-21,1.8753870719727985,0.007373824966692144,0.0,0.6422369654437596,-0.21106416019700935,0.0,0.002869685760950848
2014-02-22,1.8750090496883642,0.0,-0.0003780222844342873,0.6422369654437596,-0.21144218248144364,0.0,0.002723767214290694
2014-02-23,1.8788624490887653,0.0038533994004010808,0.0,0.6460903648441607,-0.21144218248144364,0.0,0.002594835768875306
2014-02-24,1.8862817573037316,0.00741930821496628,0.0,0.653509673059127,-0.21144218248144364,0.0,0.0024832244301043593
2014-02-25,1.8887250671042017,0.0024433098004701392,0.0,0.6559529828595971,-0.21144218248144364,0.0,0.0023917886392408505
2014-02-26,1.8858967508656401,0.0,-0.0028283162385616123,0.6559529828595971,-0.21427049872000525,0.0023051009420155125,1.208126866776571e-08
2014-02-27,1.8835195146640928,0.0,-0.0023772362015472837,0.6559529828595971,-0.21664773492155254,0.0022355805575254837,3.101478158020268e-08
2014-02-28,1.8808153284935611,0.0,-0.002704186170531697,0.6559529828595971,-0.21935192109208423,0.0021704403008292973,3.050851449595826e-08
2014-03-01,1.8798507444488668,0.0,-0.0009645840446943499,0.6559529828595971,-0.22031650513677858,0.0,0.0021107553545600738
2014-03-02,1.8951035323459258,0.015252787897058973,0.0,0.6712057707566561,-0.22031650513677858,0.0,0.00205320150314337
2014-03-03,1.9218318190916683,0.02672828674574257,0.0,0.6979340575023987,-0.22031650513677858,0.0,0.001999281821215908
2014-03-04,1.945957496397541,0.024125677305872673,0.0,0.7220597348082713,-0.22031650513677858,0.0,0.002023106334014062
2014-03-05,1.9762069116166259,0.030249415219084863,0.0,0.7523091500273562,-0.22031650513677858,0.0,0.0024402331780891736
2014-03-06,2.0014063047483455,0.025199393131719594,0.0,0.7775085431590758,-0.22031650513677858,0.0,0.0030479334080495976
2014-03-07,2.0091462742442867,0.007739969495941246,0.0,0.785248512655017,-0.22031650513677858,0.0,0.0032751958092320913
2014-03-08,2.0250584741456747,0.015912199901388036,0.0,0.8011607125564051,-0.22031650513677858,0.0,0.004463829484730865
2014-03-09,2.041064297086919,0.016005822941244308,0.0,0.8171665354976494,-0.22031650513677858,0.0,0.006580590181009773
2014-03-10,2.0457056617067098,0.0046413646197907,0.0,0.8218079001174401,-0.22031650513677858,0.0,0.0072809967898892596
2014-03-11,2.044531548109166,0.0,-0.0011741135975436023,0.8218079001174401,-0.2214906187343222,0.0,0.00794214401498576
2014-03-12,2.0369563049194497,0.0,-0.007575243189716474,0.8218079001174401,-0.22906586192403866,0.007462681367408574,0.000669728201152014
2014-03-13,2.0290728745982656,0.0,-0.007883430321184104,0.8218079001174401,-0.23694929224522276,0.007693134738313504,1.808151564239302e-09
2014-03-14,2.0273318802044655,0.0,-0.0017409943938000438,0.8218079001174401,-0.2386902866390228,0.0001706197064520439,0.00686041884113007
2014-03-15,2.026964085670671,0.0,-0.00036779453379454097,0.8218079001174401,-0.23905808117281735,0.0,0.006452755118066393
2014-03-16,2.0321727013551287,0.00520861568445774,0.0,0.8270165158018978,-0.23905808117281735,0.0,0.006036056179597862
2014-03-17,2.0389021808533787,0.0067294794982499795,0.0,0.8337459953001478,-0.23905808117281735,0.0,0.006022184593479457
2014-03-18,2.036562769425907,0.0,-0.002339411427471738,0.8337459953001478,-0.2413974926002891,0.0014303360012057381,0.004275451033279438
2014-03-19,2.033678735260227,0.0,-0.0028840341656799495,0.8337459953001478,-0.24428152676596904,0.0025585343818029494,0.0030769381950983272
2014-03-20,2.0315941941120976,0.0,-0.002084541148129393,0.8337459953001478,-0.24636606791409843,0.001315034865161593,0.004290864200105128
2014-03-21,2.0274246229666977,0.0,-0.004169571145399953,0.8337459953001478,-0.2505356390594984,0.003478091268325153,0.0018103780142727562
2014-03-22,2.0222171394721133,0.0,-0.005207483494584331,0.8337459953001478,-0.2557431225540827,0.004873773713565331,1.4430819039734644e-09
2014-03-23,2.017672982920117,0.0,-0.004544156551996359,0.8337459953001478,-0.2602872791060791,0.004492572444189529,3.6098744236878755e-09
2014-03-24,2.0133492230382375,0.0,-0.0043237598818794964,0.8337459953001478,-0.26461103898795857,0.0042120494865601965,0.0
2014-03-25,2.014568466300412,0.0012192432621747074,0.0,0.8349652385623225,-0.26461103898795857,0.0,0.004102601047568638
2014-03-26,2.0175078802036386,0.0029394139032263844,0.0,0.8379046524655489,-0.26461103898795857,0.0,0.004049975819030014
2014-03-27,2.0175022931467836,0.0,-5.587056854938766e-06,0.8379046524655489,-0.2646166260448135,0.0,0.003914692934647672
2014-03-28,2.0279491121068935,0.010446818960109905,0.0,0.8483514714256588,-0.2646166260448135,0.0,0.003990472548138536
2014-03-29,2.0442773656810815,0.01632825357418799,0.0,0.8646797249998468,-0.2646166260448135,0.0,0.004435434755635937
2014-03-30,2.0504929526843885,0.006215587003306933,0.0,0.8708953120031537,-0.2646166260448135,0.0,0.004604646967389213
2014-03-31,2.047733258486367,0.0,-0.0027596941980214673,0.8708953120031537,-0.267376320242835,0.0019334626160554674,0.002691389466866299
2014-04-01,2.042777079365158,0.0,-0.004956179121208937,0.8708953120031537,-0.2723324993640439,0.004768063281722937,0.0
2014-04-02,2.037601584026223,0.0,-0.005175495338935132,0.8708953120031537,-0.27750799470297904,0.004855140576982732,0.0
2014-04-03,2.0339517109664076,0.0,-0.003649873059815345,0.8708953120031537,-0.2811578677627944,0.002969991846536145,0.001744652259196013
2014-04-04,2.0356652740387875,0.001713563072379909,0.0,0.8726088750755336,-0.2811578677627944,0.0,0.004537896261271613
2014-04-05,2.0420220874296073,0.006356813390819838,0.0,0.8789656884663535,-0.2811578677627944,0.0,0.004465675166015606
2014-04-06,2.04503393298753,0.0030118455579226655,0.0,0.8819775340242761,-0.2811578677627944,0.0,0.004431827679405726
2014-04-07,2.0419534787003233,0.0,-0.003080454287206713,0.8819775340242761,-0.2842383220500011,0.003017095084673823,0.0014395433202176937
2014-04-08,2.0390783975152735,0.0,-0.002875081185049755,0.8819775340242761,-0.28711340323505086,0.002647970781349055,0.0022580132038755554
2014-04-09,2.033726849906846,0.0,-0.005351547608427598,0.8819775340242761,-0.29246495084347846,0.0032372178241965983,0.0021800203613393863
2014-04-10,2.026785177374364,0.0,-0.006941672532482013,0.8819775340242761,-0.29940662337596047,0.005548594867543013,5.081382129304424e-10
2014-04-11,2.02054469074161,0.0,-0.006240486632754116,0.8819775340242761,-0.3056471100087146,0.0060113014075041165,1.7543129787397915e-09
2014-04-12,2.013844144703922,0.0,-0.006700546037687882,0.8819775340242761,-0.31234765604640247,0.006143047697677283,1.4093802895576157e-09
2014-04-13,2.007444261008593,0.0,-0.006399883695328956,0.8819775340242761,-0.3187475397417314,0.005982007541447256,0.0
2014-04-14,2.0013775012137685,0.0,-0.006066759794824517,0.8819775340242761,-0.32481429953655594,0.005782270038547817,5.236866149060937e-11
2014-04-15,1.9943380097529462,0.0,-0.007039491460822278,0.8819775340242761,-0.3318537909973782,0.005588226041313278,0.0
2014-04-16,1.9931205367228753,0.0,-0.0012174730300709147,0.8819775340242761,-0.33307126402744913,0.0,0.005353366243322156
2014-04-17,1.9985556289362065,0.005435092213331272,0.0,0.8874126262376074,-0.33307126402744913,0.0,0.005482589837768411
2014-04-18,1.998640558773269,8.492983706243074e-05,0.0,0.8874975560746698,-0.33307126402744913,0.0,0.0054735738884599434
2014-04-19,1.9975705400374968,0.0,-0.0010700187357721713,0.8874975560746698,-0.3341412827632213,0.0007185694656039714,0.0045364843863311835
2014-04-20,1.9971684520758093,0.0,-0.0004020879616875028,0.8874975560746698,-0.3345433707249088,0.00014015217797490282,0.005220821719437657
2014-04-21,1.9945662806225304,0.0,-0.002602171453278901,0.8874975560746698,-0.3371455421781877,0.002370985393972101,0.003058442159592068
2014-04-22,1.9939236203882689,0.0,-0.0006426602342615162,0.8874975560746698,-0.3377882024124492,0.0,0.005630107831521557
2014-04-23,2.004849482153171,0.010925861764901956,0.0,0.8984234178395718,-0.3377882024124492,0.0,0.005615211976057813
2014-04-24,2.0195010948823864,0.014651612729215557,0.0,0.9130750305687874,-0.3377882024124492,0.0,0.00603362038892925
2014-04-25,2.0228527081442524,0.00335161326186606,0.0,0.9164266438306534,-0.3377882024124492,0.0,0.006203262369447913
2014-04-26,2.0208902817407988,0.0,-0.0019624264034536765,0.9164266438306534,-0.3397506288159029,0.0014941975846216764,0.004971266044421509
2014-04-27,2.024051988129155,0.0031617063883562224,0.0,0.9195883502190096,-0.3397506288159029,0.0,0.006921238266156496
2014-04-28,2.024441732406369,0.00038974427721383265,0.0,0.9199780944962235,-0.3397506288159029,0.0,0.007097923917316683
2014-04-29,2.0174476920452387,0.0,-0.0069940403611301605,0.9199780944962235,-0.34674466917703306,0.006601036652279761,0.0
2014-04-30,2.0104914091793216,0.0,-0.006956282865917096,0.9199780944962235,-0.35370095204295016,0.006442500045054896,8.909987027697075e-10
2014-05-01,2.0033502013015942,0.0,-0.007141207877727318,0.9199780944962235,-0.3608421599206775,0.006499988019353618,8.419366913717252e-10
2014-05-02,1.995067704072211,0.0,-0.008282497229383345,0.9199780944962235,-0.3691246571500608,0.006695886133828346,0.0
2014-05-03,1.9866514136458748,0.0,-0.00841629042633607,0.9199780944962235,-0.3775409475763969,0.00481777245470707,0.0024750263564977115
2014-05-04,1.9832908611446207,0.0,-0.0033605525012541104,0.9199780944962235,-0.380901500077651,0.0011344394457061106,0.007859846979951386
